GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100145,287,101108,Chris Paul,1610612740,Phoenix Suns,2,3,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,99,1,0,20220426,PHX,NOP,42100145287,202685|203468|1627742|1630529|1630631,0,PS,12330.0,0.0,2022,1630529|202685,11.0,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,290,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,14,1,1,20220426,PHX,NOP,42100145290,202685|203468|1627742|1630529|1630631,1,PS,12670.0,0.0,2022,1630529,12.0,PF,Point of Attack,2.09,Bridges 3PT Jump Shot (7 PTS) (Johnson 3 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100145,302,1629013,Landry Shamet,1610612740,Phoenix Suns,2,1,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,52,1,0,20220426,PHX,NOP,42100145302,203468|1626204|1627742|1630529|1630631,0,PS,13460.0,0.0,2022,203468,12.0,SG-PG,Chaser,-1.44,MISS Shamet 6' Driving Layup,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100145,306,101108,Chris Paul,1610612740,Phoenix Suns,2,1,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,69,1,0,20220426,PHX,NOP,42100145306,203468|1626204|1627742|1630529|1630631,0,PS,13560.0,0.0,2022,1630631,12.0,PG,Chaser,1.51,MISS Paul 14' Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,311,1629013,Landry Shamet,1610612740,Phoenix Suns,2,1,9,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,164,1,1,20220426,PHX,NOP,42100145311,203468|1626204|1627742|1630529|1630631,1,PS,13710.0,0.0,2022,,,,,,,SG,Movement Shooter,-0.64,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,315,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,48,1,1,20220426,PHX,NOP,42100145315,203468|1626204|1627742|1630529|1630631,1,PS,14030.0,0.0,2022,1626204,17.0,C-PF,Mobile Big,0.19,Ayton 5' Cutting Layup Shot (13 PTS) (Paul 6 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,323,101108,Chris Paul,1610612740,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,69,223,657,1,0,20220426,PHX,NOP,42100145323,202685|203468|1627742|1629637|1630529,0,PS,14400.0,0.0,2022,,,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,338,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,11,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,257,1,1,20220426,PHX,NOP,42100145338,202685|203468|1627742|1629637|1630529,1,PS,14790.0,0.0,2022,1627742,16.0,SF,Low Activity,0.08,Bridges 26' 3PT Jump Shot (10 PTS) (Crowder 2 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,203109.0
Shot Chart Detail,42100145,346,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20220426,PHX,NOP,42100145346,202685|203468|1627742|1629637|1630529,1,PS,15000.0,0.0,2022,1630529|202685,16.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100145,356,203109,Jae Crowder,1610612740,Phoenix Suns,3,10,20,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,196,1,0,20220426,PHX,NOP,42100145356,202685|203468|1627742|1629637|1630529,0,PS,15400.0,0.0,2022,,,,,,,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100145,360,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,9,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,53,1,0,20220426,PHX,NOP,42100145360,202685|203468|1627742|1629637|1630529,0,PS,15680.0,0.0,2022,1627742,15.0,SF,Low Activity,0.08,MISS Bridges 7' Driving Floating Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100145,364,203109,Jae Crowder,1610612740,Phoenix Suns,3,9,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,84,1,1,20220426,PHX,NOP,42100145364,202685|203468|1627742|1629637|1630529,1,PS,15940.0,0.0,2022,1629637,15.0,C,Anchor Big,0.95,Crowder 14' Driving Floating Bank Jump Shot (6 PTS) (Paul 7 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,372,203109,Jae Crowder,1610612740,Phoenix Suns,3,8,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,178,1,1,20220426,PHX,NOP,42100145372,202685|203468|1627742|1629637|1630529,0,PS,16210.0,0.0,2022,1629637,16.0,C,Anchor Big,0.95,Crowder 26' 3PT Step Back Jump Shot (9 PTS),PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100145,377,203109,Jae Crowder,1610612740,Phoenix Suns,3,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,0,20220426,PHX,NOP,42100145377,202685|203468|1627742|1629637|1630529,0,PS,16550.0,0.0,2022,1629637,14.0,C,Anchor Big,0.95,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100145,379,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,8,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,105,1,1,20220426,PHX,NOP,42100145379,202685|203468|1627742|1629637|1630529,0,PS,16600.0,0.0,2022,202685,16.0,C,Anchor Big,1.08,Ayton 11' Jump Shot (18 PTS),C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,383,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,7,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,1,20220426,PHX,NOP,42100145383,202685|203468|1627742|1629637|1630529,1,PS,16890.0,0.0,2022,1627742,17.0,SF,Low Activity,0.08,Bridges 3PT Jump Shot (13 PTS) (Paul 8 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,396,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,7,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20220426,PHX,NOP,42100145396,202685|203468|1627742|1629637|1630529,1,PS,17350.0,0.0,2022,1627742,17.0,SF,Low Activity,0.08,Bridges 2' Cutting Dunk Shot (15 PTS) (Johnson 4 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100145,403,101108,Chris Paul,1610612740,Phoenix Suns,3,6,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,39,115,1,0,20220426,PHX,NOP,42100145403,202685|203468|1627742|1629637|1630529,0,PS,17690.0,0.0,2022,1630529,16.0,PF,Point of Attack,2.09,MISS Paul 12' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,406,101108,Chris Paul,1610612740,Phoenix Suns,3,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,94,105,1,0,20220426,PHX,NOP,42100145406,202685|203468|1627742|1629637|1630529,0,PS,18030.0,0.0,2022,202685,14.0,C,Anchor Big,1.08,MISS Paul 14' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,413,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,5,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20220426,PHX,NOP,42100145413,202685|203468|1627742|1629637|1630529,0,PS,18390.0,0.0,2022,202685,14.0,C,Anchor Big,1.08,MISS Johnson 1' Driving Layup,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,415,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,5,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0,20220426,PHX,NOP,42100145415,202685|203468|1627742|1629637|1630529,0,PS,18410.0,0.0,2022,1627742,14.0,SF,Low Activity,0.08,MISS Ayton 3' Tip Layup Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,419,1628969,Mikal Bridges,1610612740,Phoenix Suns,3,5,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20220426,PHX,NOP,42100145419,202685|203468|1627742|1629637|1630529,1,PS,18570.0,0.0,2022,1627742,16.0,SF,Low Activity,0.08,Bridges 1' Running Layup (18 PTS) (Paul 9 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,438,1626166,Cameron Payne,1610612740,Phoenix Suns,3,4,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20220426,PHX,NOP,42100145438,202685|203468|1627742|1630230|1630530,0,PS,19080.0,0.0,2022,203468,14.0,SG-PG,Chaser,-1.44,MISS Payne 1' Running Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,447,1629028,Deandre Ayton,1610612740,Phoenix Suns,3,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,265,1,0,20220426,PHX,NOP,42100145447,202685|1627742|1628984|1630230|1630530,0,PS,19370.0,0.0,2022,1630530|1627742,12.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,452,1629013,Landry Shamet,1610612740,Phoenix Suns,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,21,1,0,20220426,PHX,NOP,42100145452,202685|1627742|1628984|1630230|1630530,0,PS,19410.0,0.0,2022,1628984,12.0,PG,Chaser,-0.91,MISS Shamet 3PT Jump Shot,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100145,462,1626166,Cameron Payne,1610612740,Phoenix Suns,3,3,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-91,62,1,1,20220426,PHX,NOP,42100145462,1626204|1627742|1628984|1630230|1630530,0,PS,19640.0,0.0,2022,1630230,12.0,SF,Helper,0.33,Payne 11' Driving Floating Bank Jump Shot (9 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,464,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,65,1,0,20220426,PHX,NOP,42100145464,1626204|1627742|1628984|1630230|1630530,0,PS,19940.0,0.0,2022,1626204,10.0,C-PF,Mobile Big,0.19,MISS McGee 7' Hook Shot,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100145,466,201580,JaVale McGee,1610612740,Phoenix Suns,3,2,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20220426,PHX,NOP,42100145466,1626204|1627742|1628984|1630230|1630530,1,PS,20050.0,0.0,2022,1630530,12.0,SF,Low Activity,0.0,McGee Cutting Dunk Shot (2 PTS) (Bridges 2 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100145,477,1629013,Landry Shamet,1610612740,Phoenix Suns,3,2,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,167,1,1,20220426,PHX,NOP,42100145477,202685|1626204|1627742|1628984|1630530,0,PS,20390.0,0.0,2022,1628984|202685,14.0,,,,,SG,Movement Shooter,-0.64,PHX,1610612756.0,
Shot Chart Detail,42100145,479,201580,JaVale McGee,1610612740,Phoenix Suns,3,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,39,1,0,20220426,PHX,NOP,42100145479,202685|1626204|1627742|1628984|1630530,0,PS,20820.0,0.0,2022,202685,12.0,C,Anchor Big,1.08,MISS McGee 5' Driving Layup,C,Roll + Cut Big,-0.61,PHX,1610612756.0,
Shot Chart Detail,42100145,490,1626166,Cameron Payne,1610612740,Phoenix Suns,3,1,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,64,1,0,20220426,PHX,NOP,42100145490,202685|1626204|1627742|1628984|1630530,0,PS,21000.0,0.0,2022,1628984,10.0,PG,Chaser,-0.91,MISS Payne 12' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,494,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,223,1,1,20220426,PHX,NOP,42100145494,202685|1626204|1627742|1628984|1630530,0,PS,21440.0,0.0,2022,1628984,11.0,PG,Chaser,-0.91,Payne 26' 3PT Step Back Jump Shot (12 PTS),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,508,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,11,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,83,1,0,20220426,PHX,NOP,42100145508,203468|1626204|1630529|1630530|1630631,0,PS,21750.0,0.0,2022,203468,11.0,SG-PG,Chaser,-1.44,MISS Johnson 25' 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,512,1626166,Cameron Payne,1610612740,Phoenix Suns,4,11,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-6,1,0,20220426,PHX,NOP,42100145512,203468|1626204|1630529|1630530|1630631,0,PS,22120.0,0.0,2022,1626204,11.0,C-PF,Mobile Big,0.19,MISS Payne 10' Driving Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,530,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20220426,PHX,NOP,42100145530,203468|1626204|1630529|1630530|1630631,0,PS,22720.0,0.0,2022,203468,12.0,SG-PG,Chaser,-1.44,MISS Bridges 2' Layup,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100145,539,1626166,Cameron Payne,1610612740,Phoenix Suns,4,9,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,0,1,0,20220426,PHX,NOP,42100145539,203468|1626204|1630529|1630530|1630631,0,PS,23020.0,0.0,2022,1630529,11.0,PF,Point of Attack,2.09,MISS Payne 10' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,549,1626166,Cameron Payne,1610612740,Phoenix Suns,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,237,1,0,20220426,PHX,NOP,42100145549,202685|203468|1630529|1630530|1630631,0,PS,23280.0,0.0,2022,1630631,11.0,PG,Chaser,1.51,MISS Payne 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100145,553,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,9,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20220426,PHX,NOP,42100145553,202685|203468|1630529|1630530|1630631,1,PS,23400.0,0.0,2022,202685,13.0,C,Anchor Big,1.08,Bridges 3' Reverse Layup (20 PTS) (Payne 1 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100145,568,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,8,23,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,27,1,0,20220426,PHX,NOP,42100145568,202685|203468|1627742|1630529|1630631,0,PS,23770.0,0.0,2022,202685,10.0,C,Anchor Big,1.08,MISS Ayton 6' Turnaround Hook Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100145,575,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,212,1,1,20220426,PHX,NOP,42100145575,202685|203468|1627742|1630529|1630631,1,PS,24080.0,0.0,2022,1627742,13.0,SF,Low Activity,0.08,Bridges 25' 3PT Jump Shot (23 PTS) (Johnson 5 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629661.0
Shot Chart Detail,42100145,595,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,6,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,47,169,1,1,20220426,PHX,NOP,42100145595,202685|203468|1627742|1630529|1630631,1,PS,24960.0,0.0,2022,1627742,10.0,SF,Low Activity,0.08,Bridges 18' Jump Shot (25 PTS) (Paul 10 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100145,599,101108,Chris Paul,1610612740,Phoenix Suns,4,5,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,114,95,1,1,20220426,PHX,NOP,42100145599,202685|203468|1627742|1630529|1630631,0,PS,25370.0,0.0,2022,1630529,10.0,PF,Point of Attack,2.09,Paul 15' Pullup Jump Shot (18 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,626,101108,Chris Paul,1610612740,Phoenix Suns,4,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,86,1,1,20220426,PHX,NOP,42100145626,202685|203468|1627742|1630529|1630631,0,PS,26490.0,0.0,2022,1630631,9.0,PG,Chaser,1.51,Paul 10' Pullup Jump Shot (20 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,639,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,2,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,44,1,0,20220426,PHX,NOP,42100145639,202685|203468|1627742|1630529|1630631,0,PS,27080.0,0.0,2022,1627742,9.0,SF,Low Activity,0.08,MISS Bridges 11' Pullup Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100145,643,101108,Chris Paul,1610612740,Phoenix Suns,4,2,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,249,1,0,20220426,PHX,NOP,42100145643,202685|203468|1627742|1630529|1630631,0,PS,27470.0,0.0,2022,202685,9.0,C,Anchor Big,1.08,MISS Paul 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,651,1629661,Cameron Johnson,1610612740,Phoenix Suns,4,1,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-8,1,1,20220426,PHX,NOP,42100145651,202685|203468|1627742|1630529|1630631,0,PS,27650.0,0.0,2022,202685|1627742,9.0,,,,,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100145,655,101108,Chris Paul,1610612740,Phoenix Suns,4,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,48,96,1,0,20220426,PHX,NOP,42100145655,202685|203468|1627742|1630529|1630631,0,PS,27990.0,0.0,2022,202685,9.0,C,Anchor Big,1.08,MISS Paul 11' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100145,671,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,0,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20220426,PHX,NOP,42100145671,203468|1626204|1627742|1630529|1630631,1,PS,28390.0,0.0,2022,1627742,13.0,SF,Low Activity,0.08,Bridges 1' Cutting Dunk Shot (29 PTS) (Ayton 3 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100145,675,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20220426,PHX,NOP,42100145675,203468|1626204|1627742|1630529|1630631,1,PS,28510.0,0.0,2022,,,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,7,203109,Jae Crowder,1610612740,Phoenix Suns,1,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,1,20220428,NOP,PHX,421001467,202685|203468|1627742|1629637|1630529,1,PS,240.0,0.0,2022,203468,3.0,SG-PG,Chaser,-1.44,Crowder 26' 3PT Jump Shot (3 PTS) (Booker 1 AST),PF,Movement Shooter,-0.85,PHX,1610612756.0,1626164.0
Shot Chart Detail,42100146,13,203109,Jae Crowder,1610612740,Phoenix Suns,1,11,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,188,1,0,20220428,NOP,PHX,4210014613,202685|203468|1627742|1629637|1630529,0,PS,560.0,0.0,2022,1629637,3.0,C,Anchor Big,0.95,MISS Crowder 26' 3PT Step Back Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100146,17,101108,Chris Paul,1610612740,Phoenix Suns,1,10,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,118,116,1,1,20220428,NOP,PHX,4210014617,202685|203468|1627742|1629637|1630529,0,PS,830.0,0.0,2022,202685,3.0,C,Anchor Big,1.08,Paul 17' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,21,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,10,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-98,173,1,1,20220428,NOP,PHX,4210014621,202685|203468|1627742|1629637|1630529,1,PS,1170.0,0.0,2022,202685,5.0,C,Anchor Big,1.08,Ayton 20' Jump Shot (2 PTS) (Booker 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1626164.0
Shot Chart Detail,42100146,25,101108,Chris Paul,1610612740,Phoenix Suns,1,9,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,67,1,1,20220428,NOP,PHX,4210014625,202685|203468|1627742|1629637|1630529,0,PS,1440.0,0.0,2022,1629637,5.0,C,Anchor Big,0.95,Paul 12' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100146,28,1626164,Devin Booker,1610612740,Phoenix Suns,1,9,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,42,154,1,1,20220428,NOP,PHX,4210014628,202685|203468|1627742|1629637|1630529,0,PS,1770.0,0.0,2022,202685,7.0,C,Anchor Big,1.08,Booker 16' Pullup Jump Shot (2 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,35,203109,Jae Crowder,1610612740,Phoenix Suns,1,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,160,1,0,20220428,NOP,PHX,4210014635,202685|203468|1627742|1629637|1630529,0,PS,2130.0,0.0,2022,1630529,7.0,PF,Point of Attack,2.09,MISS Crowder 25' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100146,52,1626164,Devin Booker,1610612740,Phoenix Suns,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-161,247,1,0,20220428,NOP,PHX,4210014652,202685|203468|1627742|1629637|1630529,0,PS,3170.0,0.0,2022,1630529,2.0,PF,Point of Attack,2.09,MISS Booker 29' 3PT Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100146,55,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,6,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20220428,NOP,PHX,4210014655,202685|203468|1627742|1629637|1630529,1,PS,3420.0,0.0,2022,202685,2.0,C,Anchor Big,1.08,Ayton 2' Dunk (6 PTS) (Paul 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100146,60,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-13,221,1,1,20220428,NOP,PHX,4210014660,202685|203468|1627742|1629637|1630529,1,PS,3920.0,0.0,2022,202685,2.0,C,Anchor Big,1.08,Ayton 22' Jump Shot (8 PTS) (Paul 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
