GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22001004,33,1629021,Moritz Wagner,1610612753,Orlando Magic,1,8,45,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,230,1,0,20210507,CHA,ORL,2200100433,1950,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,1630163,-2.0,PG,Chaser,-0.36,MISS Wagner 25' 3PT Running Jump Shot,C,Stretch Big,-1.06,CHA,1610612766.0,
Shot Chart Detail,22001004,36,203914,Gary Harris,1610612753,Orlando Magic,1,8,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20210507,CHA,ORL,2200100436,2190,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,202687,-2.0,C,Helper,0.27,MISS Harris 1' Reverse Layup,SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,47,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20210507,CHA,ORL,2200100447,2440,0,203914|1628407|1628964|1629649|1630175,1,REG,2021,1629667,-3.0,SF,Helper,-0.43,Bacon 1' Driving Layup (5 PTS) (Bamba 1 AST),SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,1628964.0
Shot Chart Detail,22001004,51,1630175,Cole Anthony,1610612753,Orlando Magic,1,7,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,59,1,0,20210507,CHA,ORL,2200100451,2690,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1626179,-5.0,SG,Point of Attack,-1.57,MISS Anthony 7' Driving Floating Jump Shot,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,54,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,7,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,237,1,1,20210507,CHA,ORL,2200100454,2780,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,202687,-2.0,C,Helper,0.27,Bacon 25' 3PT Step Back Jump Shot (8 PTS),SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,57,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,1,6,40,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20210507,CHA,ORL,2200100457,3200,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,202687|1630163,-2.0,,,,,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,61,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,6,9,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,16,1,0,20210507,CHA,ORL,2200100461,3510,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1629023,-2.0,PF,Wing Stopper,0.84,MISS Bacon 8' Step Back Jump Shot,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,75,203914,Gary Harris,1610612753,Orlando Magic,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,1,20210507,CHA,ORL,2200100475,4010,0,203914|1628407|1628964|1629649|1630175,1,REG,2021,203469,-1.0,C,Helper,0.54,Harris 2' Driving Layup (4 PTS) (Bacon 1 AST),SG,Movement Shooter,-1.21,CHA,1610612766.0,1628407.0
Shot Chart Detail,22001004,79,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,4,54,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,0,20210507,CHA,ORL,2200100479,4260,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997|203469,-1.0,,,,,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,81,1628964,Mo Bamba,1610612753,Orlando Magic,1,4,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210507,CHA,ORL,2200100481,4300,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997|1629023,-1.0,,,,,C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,92,1628964,Mo Bamba,1610612753,Orlando Magic,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,199,62,1,0,20210507,CHA,ORL,2200100492,4520,0,203914|1626184|1628964|1629649|1630181,0,REG,2021,203469,-1.0,C,Helper,0.54,MISS Bamba 21' Jump Shot,C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,96,1630181,R.J. Hampton,1610612753,Orlando Magic,1,4,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20210507,CHA,ORL,2200100496,4770,0,203914|1626184|1628964|1629649|1630181,1,REG,2021,202954,1.0,PG,Point of Attack,0.09,Hampton 1' Running Layup (2 PTS) (Harris 1 AST),SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,203914.0
Shot Chart Detail,22001004,100,203914,Gary Harris,1610612753,Orlando Magic,1,3,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-204,181,1,1,20210507,CHA,ORL,22001004100,5040,0,203914|1626184|1628964|1629649|1630181,0,REG,2021,1626179,1.0,SG,Point of Attack,-1.57,Harris 27' 3PT Pullup Jump Shot (7 PTS),SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,106,1630181,R.J. Hampton,1610612753,Orlando Magic,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-10,1,0,20210507,CHA,ORL,22001004106,5460,0,203914|1626184|1628964|1629649|1630181,0,REG,2021,1629023,-1.0,PF,Wing Stopper,0.84,MISS Hampton 3PT Jump Shot,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,
Shot Chart Detail,22001004,110,1630181,R.J. Hampton,1610612753,Orlando Magic,1,2,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20210507,CHA,ORL,22001004110,5670,0,203914|1626184|1628964|1629649|1630181,0,REG,2021,1628997|203469|1626179,-1.0,,,,,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,
Shot Chart Detail,22001004,124,1629021,Moritz Wagner,1610612753,Orlando Magic,1,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20210507,CHA,ORL,22001004124,5920,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,202954|1628997,-1.0,,,,,C,Stretch Big,-1.06,CHA,1610612766.0,1629649.0
Shot Chart Detail,22001004,127,1630181,R.J. Hampton,1610612753,Orlando Magic,1,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20210507,CHA,ORL,22001004127,6190,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,202954|1630163,1.0,,,,,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,
Shot Chart Detail,22001004,131,1630181,R.J. Hampton,1610612753,Orlando Magic,1,1,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,1,20210507,CHA,ORL,22001004131,6410,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,203469|1628370,3.0,,,,,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,1629649.0
Shot Chart Detail,22001004,139,1628414,Sindarius Thornwell,1610612753,Orlando Magic,1,0,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,25,1,1,20210507,CHA,ORL,22001004139,6770,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,1628370,3.0,SG,Chaser,-1.33,Thornwell 3' Cutting Layup Shot (2 PTS) (Wagner 1 AST),SG,Athletic Finisher,-0.96,CHA,1610612766.0,1629021.0
Shot Chart Detail,22001004,143,1629021,Moritz Wagner,1610612753,Orlando Magic,1,0,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,25,1,1,20210507,CHA,ORL,22001004143,6930,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,203469,5.0,C,Helper,0.54,Wagner 3' Running Layup (4 PTS) (Randle 1 AST),C,Stretch Big,-1.06,CHA,1610612766.0,1626184.0
Shot Chart Detail,22001004,146,1630181,R.J. Hampton,1610612753,Orlando Magic,1,0,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20210507,CHA,ORL,22001004146,7200,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,202954|203469,5.0,,,,,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,1626184.0
Shot Chart Detail,22001004,153,1626184,Chasson Randle,1610612753,Orlando Magic,2,11,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20210507,CHA,ORL,22001004153,7400,0,1626184|1628414|1629021|1629649|1630181,1,REG,2021,1630163,7.0,PG,Chaser,-0.36,Randle 1' Driving Reverse Layup (2 PTS) (Wagner 2 AST),PG,Primary Ball Handler,-2.55,CHA,1610612766.0,1629021.0
Shot Chart Detail,22001004,156,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-111,243,1,0,20210507,CHA,ORL,22001004156,7720,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,1629667,7.0,SF,Helper,-0.43,MISS Brazdeikis 27' 3PT Jump Shot,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,160,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,0,20210507,CHA,ORL,22001004160,8000,0,1626184|1628414|1629021|1629649|1630181,0,REG,2021,1629667,5.0,SF,Helper,-0.43,MISS Brazdeikis 2' Layup,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,175,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,159,1,0,20210507,CHA,ORL,22001004175,8580,0,1626184|1628407|1628414|1629021|1630181,0,REG,2021,202687,3.0,C,Helper,0.27,MISS Bacon 18' Pullup Jump Shot,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,184,1629021,Moritz Wagner,1610612753,Orlando Magic,2,9,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,20210507,CHA,ORL,22001004184,8990,0,1626184|1628407|1628414|1629021|1630181,0,REG,2021,202687,1.0,C,Helper,0.27,MISS Wagner 3' Layup,C,Stretch Big,-1.06,CHA,1610612766.0,
Shot Chart Detail,22001004,190,1630181,R.J. Hampton,1610612753,Orlando Magic,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,214,1,0,20210507,CHA,ORL,22001004190,9220,0,1626184|1628407|1628414|1629021|1630181,0,REG,2021,1630163,-1.0,PG,Chaser,-0.36,MISS Hampton 26' 3PT Jump Shot,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,
Shot Chart Detail,22001004,194,1626184,Chasson Randle,1610612753,Orlando Magic,2,8,20,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,138,1,1,20210507,CHA,ORL,22001004194,9400,0,1626184|1628407|1628414|1629021|1630181,1,REG,2021,1629667,2.0,SF,Helper,-0.43,Randle 26' 3PT Running Jump Shot (7 PTS) (Hampton 1 AST),PG,Primary Ball Handler,-2.55,CHA,1610612766.0,1630181.0
Shot Chart Detail,22001004,205,1626184,Chasson Randle,1610612753,Orlando Magic,2,7,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,225,1,0,20210507,CHA,ORL,22001004205,9660,0,1626184|1628407|1628414|1628964|1630181,0,REG,2021,1629023,1.0,PF,Wing Stopper,0.84,MISS Randle 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-2.55,CHA,1610612766.0,
Shot Chart Detail,22001004,211,1630181,R.J. Hampton,1610612753,Orlando Magic,2,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-85,137,1,1,20210507,CHA,ORL,22001004211,9890,0,1626184|1628407|1628414|1628964|1630181,1,REG,2021,1626179,3.0,SG,Point of Attack,-1.57,Hampton 16' Jump Shot (10 PTS) (Thornwell 1 AST),SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,1628414.0
Shot Chart Detail,22001004,222,1626184,Chasson Randle,1610612753,Orlando Magic,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-13,1,0,20210507,CHA,ORL,22001004222,10340,0,1626184|1628407|1628964|1630175|1630181,0,REG,2021,1629023,0.0,PF,Wing Stopper,0.84,MISS Randle 3PT Jump Shot,PG,Primary Ball Handler,-2.55,CHA,1610612766.0,
Shot Chart Detail,22001004,226,1628964,Mo Bamba,1610612753,Orlando Magic,2,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0,20210507,CHA,ORL,22001004226,10500,0,1626184|1628407|1628964|1630175|1630181,0,REG,2021,1629667,0.0,SF,Helper,-0.43,Washington BLOCK (1 BLK),C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,240,1630175,Cole Anthony,1610612753,Orlando Magic,2,5,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20210507,CHA,ORL,22001004240,10910,0,1626184|1628407|1628964|1630175|1630181,0,REG,2021,1629023|1626179,0.0,,,,,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,242,1628964,Mo Bamba,1610612753,Orlando Magic,2,5,44,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210507,CHA,ORL,22001004242,10960,0,1626184|1628407|1628964|1630175|1630181,0,REG,2021,203469|1626179,2.0,,,,,C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,249,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,37,1,0,20210507,CHA,ORL,22001004249,11280,0,1628407|1628964|1629649|1630175|1630181,0,REG,2021,1630163,2.0,PG,Chaser,-0.36,MISS Brazdeikis 4' Layup,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,251,1628964,Mo Bamba,1610612753,Orlando Magic,2,5,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210507,CHA,ORL,22001004251,11290,0,1628407|1628964|1629649|1630175|1630181,0,REG,2021,203469,2.0,C,Helper,0.54,MISS Bamba Putback Layup,C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,266,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,53,186,1,0,20210507,CHA,ORL,22001004266,11620,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997,1.0,SF,Point of Attack,-0.59,MISS Anthony 19' Pullup Jump Shot,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,270,1628964,Mo Bamba,1610612753,Orlando Magic,2,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,256,1,0,20210507,CHA,ORL,22001004270,11810,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,203469,1.0,C,Helper,0.54,MISS Bamba 26' 3PT Jump Shot,C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,274,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20210507,CHA,ORL,22001004274,11970,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1626179,1.0,SG,Point of Attack,-1.57,MISS Brazdeikis 2' Driving Layup,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,276,1628964,Mo Bamba,1610612753,Orlando Magic,2,4,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210507,CHA,ORL,22001004276,12000,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997,3.0,SF,Point of Attack,-0.59,Bamba Tip Layup Shot (4 PTS),C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,280,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,3,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20210507,CHA,ORL,22001004280,12150,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,203469,5.0,C,Helper,0.54,Bacon 3' Driving Layup (10 PTS),SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,282,203914,Gary Harris,1610612753,Orlando Magic,2,3,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,70,137,1,0,20210507,CHA,ORL,22001004282,12410,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,203469,3.0,C,Helper,0.54,MISS Harris 15' Pullup Jump Shot,SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,291,1630175,Cole Anthony,1610612753,Orlando Magic,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,247,1,0,20210507,CHA,ORL,22001004291,12570,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997,2.0,SF,Point of Attack,-0.59,MISS Anthony 27' 3PT Jump Shot,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,293,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,2,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20210507,CHA,ORL,22001004293,12610,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,202687|1629023,4.0,,,,,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,306,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,2,2,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,27,1,0,20210507,CHA,ORL,22001004306,13000,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1629023,3.0,PF,Wing Stopper,0.84,MISS Brazdeikis 3' Running Layup,SF,Movement Shooter,-1.16,CHA,1610612766.0,
Shot Chart Detail,22001004,318,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,222,1,0,20210507,CHA,ORL,22001004318,13460,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1629023,1.0,PF,Wing Stopper,0.84,MISS Bacon 26' 3PT Jump Shot,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,327,1630175,Cole Anthony,1610612753,Orlando Magic,2,0,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,57,1,1,20210507,CHA,ORL,22001004327,13830,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1628997|1630163,3.0,,,,,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,334,203914,Gary Harris,1610612753,Orlando Magic,2,0,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,83,1,1,20210507,CHA,ORL,22001004334,14110,0,203914|1626184|1628407|1628964|1629649,0,REG,2021,202687|1626179,3.0,,,,,SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,352,203914,Gary Harris,1610612753,Orlando Magic,3,11,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,84,1,0,20210507,CHA,ORL,22001004352,14510,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,202687,2.0,C,Helper,0.27,MISS Harris 11' Floating Jump Shot,SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,363,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,1,20210507,CHA,ORL,22001004363,15070,0,203914|1628407|1628964|1629021|1630175,1,REG,2021,1629023,3.0,PF,Wing Stopper,0.84,Bacon 3' Driving Layup (15 PTS) (Wagner 3 AST),SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,1629021.0
Shot Chart Detail,22001004,369,1630175,Cole Anthony,1610612753,Orlando Magic,3,10,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,1,20210507,CHA,ORL,22001004369,15380,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,202687,4.0,C,Helper,0.27,Anthony 26' 3PT Step Back Jump Shot (13 PTS),PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,379,1630175,Cole Anthony,1610612753,Orlando Magic,3,9,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,201,1,1,20210507,CHA,ORL,22001004379,15940,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,1626179,5.0,SG,Point of Attack,-1.57,Anthony 25' 3PT Pullup Jump Shot (16 PTS),PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,388,1630175,Cole Anthony,1610612753,Orlando Magic,3,8,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,256,1,0,20210507,CHA,ORL,22001004388,16750,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,202687,1.0,C,Helper,0.27,MISS Anthony 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-1.51,CHA,1610612766.0,
Shot Chart Detail,22001004,391,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,7,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,257,1,0,20210507,CHA,ORL,22001004391,17050,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,202687,-1.0,C,Helper,0.27,MISS Bacon 27' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,393,1629021,Moritz Wagner,1610612753,Orlando Magic,3,7,24,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-8,1,0,20210507,CHA,ORL,22001004393,17160,0,203914|1628407|1628964|1629021|1630175,0,REG,2021,1629667|1626179,-1.0,,,,,C,Stretch Big,-1.06,CHA,1610612766.0,
Shot Chart Detail,22001004,400,203914,Gary Harris,1610612753,Orlando Magic,3,6,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,30,1,0,20210507,CHA,ORL,22001004400,17530,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1630163,-1.0,PG,Chaser,-0.36,MISS Harris 14' Step Back Jump Shot,SG,Movement Shooter,-1.21,CHA,1610612766.0,
Shot Chart Detail,22001004,404,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,6,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,121,1,0,20210507,CHA,ORL,22001004404,17690,0,203914|1628407|1628964|1629649|1630175,0,REG,2021,1629667,-1.0,SF,Helper,-0.43,MISS Bacon 26' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-2.21,CHA,1610612766.0,
Shot Chart Detail,22001004,408,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,3,6,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20210507,CHA,ORL,22001004408,17950,0,203914|1628407|1628964|1629649|1630175,1,REG,2021,1629023,-2.0,PF,Wing Stopper,0.84,Brazdeikis 2' Driving Layup (5 PTS) (Anthony 1 AST),SF,Movement Shooter,-1.16,CHA,1610612766.0,1630175.0
Shot Chart Detail,22001004,421,1630181,R.J. Hampton,1610612753,Orlando Magic,3,5,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,0,20210507,CHA,ORL,22001004421,18300,0,203914|1628964|1629649|1630175|1630181,0,REG,2021,1629023,-2.0,PF,Wing Stopper,0.84,MISS Hampton 2' Layup,SG,Secondary Ball Handler,-1.22,CHA,1610612766.0,
Shot Chart Detail,22001004,423,1628964,Mo Bamba,1610612753,Orlando Magic,3,5,29,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210507,CHA,ORL,22001004423,18310,0,203914|1628964|1629649|1630175|1630181,0,REG,2021,202687,0.0,C,Helper,0.27,Bamba Putback Dunk (6 PTS),C,Stretch Big,-0.2,CHA,1610612766.0,
Shot Chart Detail,22001004,430,1629649,Ignas Brazdeikis,1610612753,Orlando Magic,3,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,0,20210507,CHA,ORL,22001004430,18640,0,203914|1628964|1629649|1630175|1630181,0,REG,2021,1629023,0.0,PF,Wing Stopper,0.84,MISS Brazdeikis 3' Layup,SF,Movement Shooter,-1.16,CHA,1610612766.0,
