GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500360,507,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,5,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,80,122,1,0,20251207,MEM,POR,22500360507,18140,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1630166,9.0,SF,Helper,-0.47917583778263,MISS Spencer 15' Turnaround Fadeaway Shot,SG,Primary Ball Handler,1.3608905578783748,,POR,1610612757.0,507
Shot Chart Detail,22500360,511,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,168,1,0,20251207,MEM,POR,22500360511,18400,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,203924,6.0,PF,Wing Stopper,-0.682969180191742,MISS Aldama 25' 3PT Jump Shot,PF,Movement Shooter,-0.0546044926613047,,POR,1610612757.0,511
Shot Chart Detail,22500360,514,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,5,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,257,1,1,20251207,MEM,POR,22500360514,18550,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1641871,9.0,C,Helper,0.4108760652919883,Caldwell-Pope 26' 3PT Pullup Jump Shot (14 PTS) (Landale 2 AST),SG,Secondary Ball Handler,-0.7412495348435457,1629111.0,POR,1610612757.0,514
Shot Chart Detail,22500360,517,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,4,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,46,1,1,20251207,MEM,POR,22500360517,18900,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1641871,8.0,C,Helper,0.4108760652919883,Aldama 12' Driving Floating Jump Shot (12 PTS) (Caldwell-Pope 3 AST),PF,Movement Shooter,-0.0546044926613047,203484.0,POR,1610612757.0,517
Shot Chart Detail,22500360,521,1630583,Santi Aldama,1610612763,Memphis Grizzlies,3,4,16,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20251207,MEM,POR,22500360521,19040,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,,,,,,,PF,Movement Shooter,-0.0546044926613047,1642285.0,POR,1610612757.0,521
Shot Chart Detail,22500360,549,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,2,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,91,105,1,1,20251207,MEM,POR,22500360549,19860,0,203484|1629111|1629723|1630583|1642285,0,REG,2026,1631200,16.0,SF,Helper,0.260616858563144,Caldwell-Pope 14' Pullup Jump Shot (16 PTS),SG,Secondary Ball Handler,-0.7412495348435457,,POR,1610612757.0,549
Shot Chart Detail,22500360,585,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,0,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,121,1,0,20251207,MEM,POR,22500360585,21550,0,1628991|1629723|1630583|1642285|1642907,0,REG,2026,1631101,14.0,SG,Chaser,-1.2502131305096271,MISS Jackson Jr. 13' Driving Floating Jump Shot,C,Shot Creator,-0.9494823112917004,,POR,1610612757.0,585
Shot Chart Detail,22500360,587,1642907,Cedric Coward,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,127,1,0,20251207,MEM,POR,22500360587,21600,0,1628991|1629723|1630583|1642285|1642907,0,REG,2026,1631200,14.0,SF,Helper,0.260616858563144,MISS Coward 14' Floating Jump Shot,SG,Movement Shooter,-0.660329776248058,,POR,1610612757.0,587
Shot Chart Detail,22500360,602,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,11,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,96,1,0,20251207,MEM,POR,22500360602,21840,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1642905,14.0,C,Helper,0.1423043732770709,MISS Edey 10' Turnaround Hook Shot,C,Post Scorer,-1.0870943025513768,,POR,1610612757.0,602
Shot Chart Detail,22500360,611,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,10,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,236,1,0,20251207,MEM,POR,22500360611,22270,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1631321,10.0,SF,Helper,0.994371345835458,MISS Williams Jr. 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.2306118229649248,,POR,1610612757.0,611
Shot Chart Detail,22500360,613,1629723,John Konchar,1610612763,Memphis Grizzlies,4,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,0,20251207,MEM,POR,22500360613,22320,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,1631200,10.0,SF,Helper,0.260616858563144,MISS Konchar 2' Driving Layup,SG,Stationary Shooter,-1.5871993078297713,,POR,1610612757.0,613
Shot Chart Detail,22500360,619,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,10,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,5,1,0,20251207,MEM,POR,22500360619,22360,0,1628991|1629723|1641744|1642285|1642907,0,REG,2026,203924,10.0,PF,Wing Stopper,-0.682969180191742,MISS Jackson Jr. 11' Fadeaway Jumper,C,Shot Creator,-0.9494823112917004,,POR,1610612757.0,619
Shot Chart Detail,22500360,621,1629723,John Konchar,1610612763,Memphis Grizzlies,4,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,158,1,0,20251207,MEM,POR,22500360621,22390,0,1628991|1629723|1641744|1642285|1642907,0,REG,2026,1631321,10.0,SF,Helper,0.994371345835458,MISS Konchar 26' 3PT Jump Shot,SG,Stationary Shooter,-1.5871993078297713,,POR,1610612757.0,621
Shot Chart Detail,22500360,624,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,10,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,80,1,1,20251207,MEM,POR,22500360624,22620,0,1628991|1629723|1641744|1642285|1642907,1,REG,2026,1631321,10.0,SF,Helper,0.994371345835458,Jackson Jr. 10' Driving Floating Jump Shot (6 PTS) (Spencer 5 AST),C,Shot Creator,-0.9494823112917004,1642285.0,POR,1610612757.0,624
Shot Chart Detail,22500360,627,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,9,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20251207,MEM,POR,22500360627,22870,0,1628991|1629723|1641744|1642285|1642907,1,REG,2026,,,,,,,C,Post Scorer,-1.0870943025513768,1642907.0,POR,1610612757.0,627
Shot Chart Detail,22500360,640,1642285,Cam Spencer,1610612763,Memphis Grizzlies,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,133,1,0,20251207,MEM,POR,22500360640,23280,0,1628991|1629723|1641744|1642285|1642907,0,REG,2026,,,,,,,SG,Primary Ball Handler,1.3608905578783748,,POR,1610612757.0,640
Shot Chart Detail,22500360,660,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,7,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,84,1,0,20251207,MEM,POR,22500360660,24200,0,203484|1628991|1630583|1641744|1642285,0,REG,2026,1642905,11.0,C,Helper,0.1423043732770709,MISS Edey 9' Hook Shot,C,Post Scorer,-1.0870943025513768,,POR,1610612757.0,660
Shot Chart Detail,22500360,664,1641744,Zach Edey,1610612763,Memphis Grizzlies,4,7,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,84,1,1,20251207,MEM,POR,22500360664,24420,0,203484|1628991|1630583|1641744|1642285,1,REG,2026,1642905,13.0,C,Helper,0.1423043732770709,Edey 9' Turnaround Hook Shot (12 PTS) (Aldama 1 AST),C,Post Scorer,-1.0870943025513768,1630583.0,POR,1610612757.0,664
Shot Chart Detail,22500360,669,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,6,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,50,1,1,20251207,MEM,POR,22500360669,24760,0,203484|1628991|1630583|1641744|1642285,1,REG,2026,,,,,,,PF,Movement Shooter,-0.0546044926613047,1628991.0,POR,1610612757.0,669
Shot Chart Detail,22500360,689,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,4,5,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-32,260,1,0,20251207,MEM,POR,22500360689,25500,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1641739,13.0,PF,Wing Stopper,0.3481847264089842,MISS Caldwell-Pope 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,POR,1610612757.0,689
Shot Chart Detail,22500360,712,1642285,Cam Spencer,1610612763,Memphis Grizzlies,4,4,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,181,1,1,20251207,MEM,POR,22500360712,25830,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1630166,16.0,SF,Helper,-0.47917583778263,Spencer 25' 3PT Pullup Jump Shot (10 PTS) (Caldwell-Pope 4 AST),SG,Primary Ball Handler,1.3608905578783748,203484.0,POR,1610612757.0,712
Shot Chart Detail,22500360,715,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,4,4,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,214,1,0,20251207,MEM,POR,22500360715,26040,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,1631101,16.0,SG,Chaser,-1.2502131305096271,MISS Caldwell-Pope 25' 3PT Running Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,POR,1610612757.0,715
Shot Chart Detail,22500360,717,1630583,Santi Aldama,1610612763,Memphis Grizzlies,4,4,32,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251207,MEM,POR,22500360717,26080,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,203924,18.0,PF,Wing Stopper,-0.682969180191742,Aldama Tip Dunk Shot (22 PTS),PF,Movement Shooter,-0.0546044926613047,,POR,1610612757.0,717
Shot Chart Detail,22500360,740,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,4,3,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,78,1,1,20251207,MEM,POR,22500360740,26560,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1631101,24.0,SG,Chaser,-1.2502131305096271,Wells 24' 3PT Jump Shot (16 PTS) (Caldwell-Pope 5 AST),SG,Movement Shooter,-0.3772945398635067,203484.0,POR,1610612757.0,740
Shot Chart Detail,22500360,766,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,4,2,48,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,25,1,0,20251207,MEM,POR,22500360766,27120,0,1629723|1641765|1642285|1642907|1642942,0,REG,2026,1641871,24.0,C,Helper,0.4108760652919883,MISS Prosper 4' Fadeaway Bank Shot,PF,Stationary Shooter,-1.2504478233694487,,POR,1610612757.0,766
Shot Chart Detail,22500360,775,1642907,Cedric Coward,1610612763,Memphis Grizzlies,4,1,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,86,1,1,20251207,MEM,POR,22500360775,27760,0,1629723|1641765|1642285|1642907|1642942,1,REG,2026,1631451,24.0,SG,Low Activity,0.5535303144325937,Coward 10' Driving Floating Jump Shot (11 PTS) (Spencer 6 AST),SG,Movement Shooter,-0.660329776248058,1642285.0,POR,1610612757.0,775
Shot Chart Detail,22500360,779,1642942,Jahmai Mashack,1610612763,Memphis Grizzlies,4,1,23,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,70,1,0,20251207,MEM,POR,22500360779,27970,0,1629723|1641765|1642285|1642907|1642942,0,REG,2026,1631321,24.0,SF,Helper,0.994371345835458,MISS Mashack 7' Running Layup,SG,Movement Shooter,-2.132614565839207,,POR,1610612757.0,779
Shot Chart Detail,22500360,782,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,4,1,17,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,88,1,0,20251207,MEM,POR,22500360782,28030,0,1629723|1641765|1642285|1642907|1642942,0,REG,2026,1631451,24.0,SG,Low Activity,0.5535303144325937,MISS Prosper 9' Putback Layup,PF,Stationary Shooter,-1.2504478233694487,,POR,1610612757.0,782
Shot Chart Detail,22501213,9,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,11,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,1,20251212,MEM,UTA,225012139,170,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,1642846|203994,2.0,,,,,PG,Shot Creator,1.5764401452023609,,UTA,1610612762.0,9
Shot Chart Detail,22501213,17,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,11,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,74,1,0,20251212,MEM,UTA,2250121317,590,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,203994,0.0,C,Mobile Big,1.6658994661072195,MISS Aldama 8' Turnaround Jump Shot,PF,Movement Shooter,-0.0546044926613047,,UTA,1610612762.0,17
Shot Chart Detail,22501213,21,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,46,1,0,20251212,MEM,UTA,2250121321,860,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,1628374,-3.0,PF,Wing Stopper,-0.9975342988834672,MISS Jackson Jr. 24' 3PT Jump Shot,C,Shot Creator,-0.9494823112917004,,UTA,1610612762.0,21
Shot Chart Detail,22501213,39,1642907,Cedric Coward,1610612763,Memphis Grizzlies,1,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,88,1,1,20251212,MEM,UTA,2250121339,1220,0,1628991|1629630|1630583|1642377|1642907,1,REG,2026,1629004,0.0,SF,Wing Stopper,-1.461741297609957,Coward 13' Driving Floating Jump Shot (2 PTS) (Morant 1 AST),SG,Movement Shooter,-0.660329776248058,1629630.0,UTA,1610612762.0,39
Shot Chart Detail,22501213,43,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,190,1,1,20251212,MEM,UTA,2250121343,1510,0,1628991|1629630|1630583|1642377|1642907,1,REG,2026,1642846,1.0,SF,Helper,-1.3771177526018534,Morant 26' 3PT Jump Shot (6 PTS) (Jackson Jr. 1 AST),PG,Shot Creator,1.5764401452023609,1628991.0,UTA,1610612762.0,43
Shot Chart Detail,22501213,52,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,8,53,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,165,1,0,20251212,MEM,UTA,2250121352,1870,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,1642846,-2.0,SF,Helper,-1.3771177526018534,MISS Aldama 26' 3PT Running Jump Shot,PF,Movement Shooter,-0.0546044926613047,,UTA,1610612762.0,52
Shot Chart Detail,22501213,56,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,8,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0,20251212,MEM,UTA,2250121356,2090,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,1642846|1629004,-5.0,,,,,PG,Shot Creator,1.5764401452023609,,UTA,1610612762.0,56
Shot Chart Detail,22501213,61,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,8,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,0,20251212,MEM,UTA,2250121361,2330,0,1628991|1629630|1630583|1642377|1642907,0,REG,2026,1628374,-5.0,PF,Wing Stopper,-0.9975342988834672,MISS Jackson Jr. 6' Driving Floating Jump Shot,C,Shot Creator,-0.9494823112917004,,UTA,1610612762.0,61
Shot Chart Detail,22501213,68,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,237,1,1,20251212,MEM,UTA,2250121368,2500,0,1629111|1629630|1630583|1642377|1642907,1,REG,2026,1628374,-4.0,PF,Wing Stopper,-0.9975342988834672,Aldama 27' 3PT Jump Shot (3 PTS) (Morant 2 AST),PF,Movement Shooter,-0.0546044926613047,1629630.0,UTA,1610612762.0,68
Shot Chart Detail,22501213,75,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,7,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,34,122,1,0,20251212,MEM,UTA,2250121375,2770,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,203994,-7.0,C,Mobile Big,1.6658994661072195,MISS Landale 13' Turnaround Jump Shot,C,Versatile Big,0.6766684932618402,,UTA,1610612762.0,75
Shot Chart Detail,22501213,80,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,6,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,0,20251212,MEM,UTA,2250121380,3050,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1628374,-9.0,PF,Wing Stopper,-0.9975342988834672,MISS Morant 9' Driving Floating Jump Shot,PG,Shot Creator,1.5764401452023609,,UTA,1610612762.0,80
Shot Chart Detail,22501213,84,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,243,1,0,20251212,MEM,UTA,2250121384,3250,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,203994,-9.0,C,Mobile Big,1.6658994661072195,MISS Morant 26' 3PT Jump Shot,PG,Shot Creator,1.5764401452023609,,UTA,1610612762.0,84
Shot Chart Detail,22501213,88,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,259,1,0,20251212,MEM,UTA,2250121388,3450,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1628374,-9.0,PF,Wing Stopper,-0.9975342988834672,MISS Landale 27' 3PT Jump Shot,C,Versatile Big,0.6766684932618402,,UTA,1610612762.0,88
Shot Chart Detail,22501213,92,1630583,Santi Aldama,1610612763,Memphis Grizzlies,1,5,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,190,1,0,20251212,MEM,UTA,2250121392,3690,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1628374,-9.0,PF,Wing Stopper,-0.9975342988834672,MISS Aldama 25' 3PT Running Pull-Up Jump Shot,PF,Movement Shooter,-0.0546044926613047,,UTA,1610612762.0,92
Shot Chart Detail,22501213,101,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,5,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,0,20251212,MEM,UTA,22501213101,4100,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,203994,-9.0,C,Mobile Big,1.6658994661072195,MISS Wells 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3772945398635067,,UTA,1610612762.0,101
Shot Chart Detail,22501213,103,1642907,Cedric Coward,1610612763,Memphis Grizzlies,1,5,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20251212,MEM,UTA,22501213103,4150,0,1629111|1629630|1630583|1642377|1642907,0,REG,2026,1628374|1629004,-7.0,,,,,SG,Movement Shooter,-0.660329776248058,,UTA,1610612762.0,103
Shot Chart Detail,22501213,119,1642285,Cam Spencer,1610612763,Memphis Grizzlies,1,4,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,1,1,20251212,MEM,UTA,22501213119,4320,0,1629111|1630583|1642285|1642377|1642907,1,REG,2026,1642268,-3.0,PG,Point of Attack,-0.89552332579579,Spencer 26' 3PT Running Jump Shot (3 PTS) (Coward 1 AST),SG,Primary Ball Handler,1.3608905578783748,1642907.0,UTA,1610612762.0,119
Shot Chart Detail,22501213,126,1629111,Jock Landale,1610612763,Memphis Grizzlies,1,4,14,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,26,1,1,20251212,MEM,UTA,22501213126,4660,0,203484|1629111|1630583|1642285|1642377,1,REG,2026,1641729|201567,-3.0,,,,,C,Versatile Big,0.6766684932618402,203484.0,UTA,1610612762.0,126
Shot Chart Detail,22501213,130,1642377,Jaylen Wells,1610612763,Memphis Grizzlies,1,3,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,117,1,0,20251212,MEM,UTA,22501213130,4870,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,201567,-6.0,PF,Mobile Big,0.0422754407487506,MISS Wells 18' Pullup Jump Shot,SG,Movement Shooter,-0.3772945398635067,,UTA,1610612762.0,130
Shot Chart Detail,22501213,141,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,1,3,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,228,1,0,20251212,MEM,UTA,22501213141,5020,0,203484|1628991|1629111|1631246|1642285,0,REG,2026,1642271,-7.0,C,Mobile Big,0.0288109437024331,MISS Caldwell-Pope 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.7412495348435457,,UTA,1610612762.0,141
Shot Chart Detail,22501213,148,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,1,3,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,200,1,0,20251212,MEM,UTA,22501213148,5360,0,203484|1628991|1629111|1631246|1642285,0,REG,2026,1642268,-7.0,PG,Point of Attack,-0.89552332579579,MISS Williams Jr. 25' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.2306118229649248,,UTA,1610612762.0,148
Shot Chart Detail,22501213,152,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,2,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20251212,MEM,UTA,22501213152,5570,0,203484|1628991|1629111|1631246|1642285,1,REG,2026,1642271,-5.0,C,Mobile Big,0.0288109437024331,Jackson Jr. 2' Driving Finger Roll Layup (2 PTS) (Spencer 1 AST),C,Shot Creator,-0.9494823112917004,1642285.0,UTA,1610612762.0,152
Shot Chart Detail,22501213,163,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,2,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-18,95,1,1,20251212,MEM,UTA,22501213163,5940,0,203484|1628991|1629111|1631246|1642285,0,REG,2026,1642271,-3.0,C,Mobile Big,0.0288109437024331,Jackson Jr. 10' Driving Floating Jump Shot (4 PTS),C,Shot Creator,-0.9494823112917004,,UTA,1610612762.0,163
Shot Chart Detail,22501213,170,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,1,32,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,0,20251212,MEM,UTA,22501213170,6280,0,203484|1628991|1630583|1631246|1642285,0,REG,2026,1642271,-6.0,C,Mobile Big,0.0288109437024331,MISS Jackson Jr. 3' Driving Finger Roll Layup,C,Shot Creator,-0.9494823112917004,,UTA,1610612762.0,170
Shot Chart Detail,22501213,185,1642285,Cam Spencer,1610612763,Memphis Grizzlies,1,0,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,1,20251212,MEM,UTA,22501213185,6860,0,203484|1628991|1630583|1631246|1642285,1,REG,2026,1642268,-5.0,PG,Point of Attack,-0.89552332579579,Spencer 3PT Jump Shot (6 PTS) (Aldama 1 AST),SG,Primary Ball Handler,1.3608905578783748,1630583.0,UTA,1610612762.0,185
Shot Chart Detail,22501213,208,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,11,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,263,1,1,20251212,MEM,UTA,22501213208,7290,0,203484|1628991|1630583|1631246|1642285,1,REG,2026,1642268,-2.0,PG,Point of Attack,-0.89552332579579,Spencer 26' 3PT Jump Shot (9 PTS) (Caldwell-Pope 2 AST),SG,Primary Ball Handler,1.3608905578783748,203484.0,UTA,1610612762.0,208
Shot Chart Detail,22501213,212,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,11,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,26,1,0,20251212,MEM,UTA,22501213212,7560,0,203484|1628991|1630583|1631246|1642285,0,REG,2026,201567,-2.0,PF,Mobile Big,0.0422754407487506,MISS Williams Jr. 3' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.2306118229649248,,UTA,1610612762.0,212
