GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500441,568,201939,Stephen Curry,1610612761,Golden State Warriors,4,11,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,92,281,1,0,20251228,TOR,GSW,22500441568,21960,0,0,1630534|1630567|1630572|1642266|1642347,REG,2026,1630534|1642347,7.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,568
Shot Chart Detail,22500441,577,1627741,Buddy Hield,1610612761,Golden State Warriors,4,10,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20251228,TOR,GSW,22500441577,22280,0,1,1629628|1630567|1630572|1642266|1642347,REG,2026,,,,,,,SG,Movement Shooter,-0.4452989011732748,1642954.0,GSW,1610612744.0,577
Shot Chart Detail,22500441,586,201939,Stephen Curry,1610612761,Golden State Warriors,4,10,7,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,0,20251228,TOR,GSW,22500441586,22730,0,0,1629628|1630567|1630572|1642266|1642347,REG,2026,1642266|1642347,8.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,586
Shot Chart Detail,22500441,595,1642954,Will Richard,1610612761,Golden State Warriors,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,13,1,0,20251228,TOR,GSW,22500441595,22910,0,0,1627742|1629628|1630193|1630572|1642266,REG,2026,1629628,8.0,SF,Helper,-0.0819694745419991,MISS Richard 24' 3PT Jump Shot,SG,Stationary Shooter,-1.610711218109914,,GSW,1610612744.0,595
Shot Chart Detail,22500441,599,201939,Stephen Curry,1610612761,Golden State Warriors,4,9,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,257,1,0,20251228,TOR,GSW,22500441599,23140,0,0,1627742|1629628|1630193|1630572|1642266,REG,2026,1642266,8.0,SG,Point of Attack,0.622727185588584,MISS Curry 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,599
Shot Chart Detail,22500441,601,201939,Stephen Curry,1610612761,Golden State Warriors,4,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,240,1,0,20251228,TOR,GSW,22500441601,23250,0,0,1627742|1629628|1630193|1630572|1642266,REG,2026,1642266,8.0,SG,Point of Attack,0.622727185588584,MISS Curry 29' 3PT Jump Shot,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,601
Shot Chart Detail,22500441,617,1627741,Buddy Hield,1610612761,Golden State Warriors,4,8,22,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,32,1,0,20251228,TOR,GSW,22500441617,23780,0,0,1627742|1629628|1630193|1630572|1642266,REG,2026,1630572,9.0,C,Mobile Big,0.8458944894650264,MISS Hield 3PT Running Jump Shot,SG,Movement Shooter,-0.4452989011732748,,GSW,1610612744.0,617
Shot Chart Detail,22500441,621,1630541,Moses Moody,1610612761,Golden State Warriors,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-1,1,1,20251228,TOR,GSW,22500441621,24060,0,1,1627742|1629628|1630193|1630572|1642266,REG,2026,1630572,12.0,C,Mobile Big,0.8458944894650264,Moody 24' 3PT Jump Shot (3 PTS) (Hield 1 AST),SG,Movement Shooter,-0.2136419872111768,1627741.0,GSW,1610612744.0,621
Shot Chart Detail,22500441,644,1641764,Brandin Podziemski,1610612761,Golden State Warriors,4,6,42,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,124,1,0,20251228,TOR,GSW,22500441644,24780,0,0,1627742|1629628|1630193|1630567|1642347,REG,2026,1642347,7.0,PG,Point of Attack,0.5301713387254368,MISS Podziemski 14' Pullup Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,GSW,1610612744.0,644
Shot Chart Detail,22500441,657,201939,Stephen Curry,1610612761,Golden State Warriors,4,5,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-180,142,1,1,20251228,TOR,GSW,22500441657,25290,0,0,1627742|1629628|1630193|1630567|1642347,REG,2026,1642347,7.0,PG,Point of Attack,0.5301713387254368,Curry 23' Step Back Jump Shot (34 PTS),PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,657
Shot Chart Detail,22500441,660,202710,Jimmy Butler III,1610612761,Golden State Warriors,4,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,25,1,0,20251228,TOR,GSW,22500441660,25620,0,0,1627742|1629628|1630193|1630567|1642347,REG,2026,1629628,7.0,SF,Helper,-0.0819694745419991,MISS Butler III 24' 3PT Jump Shot,SF,Shot Creator,2.8754628686683272,,GSW,1610612744.0,660
Shot Chart Detail,22500441,669,1641764,Brandin Podziemski,1610612761,Golden State Warriors,4,4,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,58,1,0,20251228,TOR,GSW,22500441669,26160,0,0,1627742|1629628|1630193|1630567|1642347,REG,2026,1630193,5.0,PG,Point of Attack,0.3044422664687594,MISS Podziemski 14' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,GSW,1610612744.0,669
Shot Chart Detail,22500441,671,201143,Al Horford,1610612761,Golden State Warriors,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,20251228,TOR,GSW,22500441671,26260,0,0,1627742|1629628|1630193|1630567|1642347,REG,2026,1629628,5.0,SF,Helper,-0.0819694745419991,MISS Horford 3PT Jump Shot,C,Versatile Big,0.095496205197568,,GSW,1610612744.0,671
Shot Chart Detail,22500441,687,201939,Stephen Curry,1610612761,Golden State Warriors,4,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,92,1,0,20251228,TOR,GSW,22500441687,26790,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567|1642266,2.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,687
Shot Chart Detail,22500441,689,202710,Jimmy Butler III,1610612761,Golden State Warriors,4,3,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,6,1,1,20251228,TOR,GSW,22500441689,26930,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567,4.0,PF,Wing Stopper,1.7761020508081635,Butler III 16' Fadeaway Jumper (19 PTS),SF,Shot Creator,2.8754628686683272,,GSW,1610612744.0,689
Shot Chart Detail,22500441,695,201939,Stephen Curry,1610612761,Golden State Warriors,4,2,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20251228,TOR,GSW,22500441695,27330,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567|1642347,4.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,695
Shot Chart Detail,22500441,703,201939,Stephen Curry,1610612761,Golden State Warriors,4,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,246,1,1,20251228,TOR,GSW,22500441703,27770,0,1,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567|1642347,7.0,,,,,PG,Primary Ball Handler,4.230624033970146,203110.0,GSW,1610612744.0,703
Shot Chart Detail,22500441,720,201939,Stephen Curry,1610612761,Golden State Warriors,4,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,169,234,1,0,20251228,TOR,GSW,22500441720,28440,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1627742|1642347,0.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,720
Shot Chart Detail,22500441,722,1641764,Brandin Podziemski,1610612761,Golden State Warriors,4,0,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251228,TOR,GSW,22500441722,28480,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1630193,2.0,PG,Point of Attack,0.3044422664687594,Podziemski Putback Layup (10 PTS),SG,Primary Ball Handler,-0.3350028384222238,,GSW,1610612744.0,722
Shot Chart Detail,22500441,756,201939,Stephen Curry,1610612761,Golden State Warriors,5,4,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,0,20251228,TOR,GSW,22500441756,29360,1,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1627742|1642266,-4.0,,,,,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,756
Shot Chart Detail,22500441,760,1642954,Will Richard,1610612761,Golden State Warriors,5,3,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-5,1,0,20251228,TOR,GSW,22500441760,29460,1,0,1627742|1630193|1630567|1642266|1642347,REG,2026,,,,,,,SG,Stationary Shooter,-1.610711218109914,,GSW,1610612744.0,760
Shot Chart Detail,22500441,772,201939,Stephen Curry,1610612761,Golden State Warriors,5,3,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,0,20251228,TOR,GSW,22500441772,29890,1,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567,-7.0,PF,Wing Stopper,1.7761020508081635,MISS Curry 3' Driving Finger Roll Layup,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,772
Shot Chart Detail,22500441,778,203110,Draymond Green,1610612761,Golden State Warriors,5,2,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-12,1,1,20251228,TOR,GSW,22500441778,30160,1,1,1627742|1630193|1630567|1642266|1642347,REG,2026,1630193,-8.0,PG,Point of Attack,0.3044422664687594,Green 1' Driving Layup (21 PTS) (Curry 4 AST),PF,Stationary Shooter,-1.8107247718373904,201939.0,GSW,1610612744.0,778
Shot Chart Detail,22500441,784,201939,Stephen Curry,1610612761,Golden State Warriors,5,2,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,235,1,0,20251228,TOR,GSW,22500441784,30400,1,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1642347,-10.0,PG,Point of Attack,0.5301713387254368,MISS Curry 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,4.230624033970146,,GSW,1610612744.0,784
Shot Chart Detail,22500441,788,1641764,Brandin Podziemski,1610612761,Golden State Warriors,5,1,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-13,1,1,20251228,TOR,GSW,22500441788,30690,1,1,1627742|1630193|1630567|1642266|1642347,REG,2026,,,,,,,SG,Primary Ball Handler,-0.3350028384222238,1642366.0,GSW,1610612744.0,788
Shot Chart Detail,22500441,818,1641764,Brandin Podziemski,1610612761,Golden State Warriors,5,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,172,268,1,0,20251228,TOR,GSW,22500441818,31380,1,0,202066|1630572|1641711|1642367|1642419,REG,2026,1630572,-14.0,C,Mobile Big,0.8458944894650264,MISS Podziemski 32' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.3350028384222238,,GSW,1610612744.0,818
Shot Chart Detail,22500451,7,1630217,Desmond Bane,1610612761,Orlando Magic,1,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,246,1,0,20251229,TOR,ORL,225004517,170,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,,,,,,,SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,7
Shot Chart Detail,22500451,13,1641710,Anthony Black,1610612761,Orlando Magic,1,11,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,246,1,0,20251229,TOR,ORL,2250045113,450,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630572,0.0,C,Mobile Big,0.8458944894650264,MISS Black 26' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,0.0998125434937658,,ORL,1610612753.0,13
Shot Chart Detail,22500451,18,1628976,Wendell Carter Jr.,1610612761,Orlando Magic,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-7,1,1,20251229,TOR,ORL,2250045118,860,0,1,1627742|1630193|1630534|1630567|1630572,REG,2026,1630572,1.0,C,Mobile Big,0.8458944894650264,Carter Jr. 3PT Jump Shot (3 PTS) (Bane 1 AST),C,Stretch Big,-0.9627921444551564,1630217.0,ORL,1610612753.0,18
Shot Chart Detail,22500451,22,1630217,Desmond Bane,1610612761,Orlando Magic,1,10,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,75,1,1,20251229,TOR,ORL,2250045122,1200,0,1,1627742|1630193|1630534|1630567|1630572,REG,2026,,,,,,,SG,Primary Ball Handler,1.0513197508451702,1631094.0,ORL,1610612753.0,22
Shot Chart Detail,22500451,26,1631094,Paolo Banchero,1610612761,Orlando Magic,1,9,37,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,0,20251229,TOR,ORL,2250045126,1430,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630193|1630567,4.0,,,,,PF,Shot Creator,1.1940753665903845,,ORL,1610612753.0,26
Shot Chart Detail,22500451,29,1631094,Paolo Banchero,1610612761,Orlando Magic,1,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20251229,TOR,ORL,2250045129,1490,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1627742|1630193,4.0,,,,,PF,Shot Creator,1.1940753665903845,,ORL,1610612753.0,29
Shot Chart Detail,22500451,34,1631094,Paolo Banchero,1610612761,Orlando Magic,1,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20251229,TOR,ORL,2250045134,1660,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1627742|1630572,6.0,,,,,PF,Shot Creator,1.1940753665903845,,ORL,1610612753.0,34
Shot Chart Detail,22500451,44,1631094,Paolo Banchero,1610612761,Orlando Magic,1,8,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-7,1,0,20251229,TOR,ORL,2250045144,2340,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1627742,8.0,SF,Low Activity,-0.6540437865180193,MISS Banchero 1' Driving Finger Roll Layup,PF,Shot Creator,1.1940753665903845,,ORL,1610612753.0,44
Shot Chart Detail,22500451,46,1630217,Desmond Bane,1610612761,Orlando Magic,1,8,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251229,TOR,ORL,2250045146,2350,0,0,1627742|1630193|1630534|1630567|1630572,REG,2026,1630534|1630567,10.0,,,,,SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,46
Shot Chart Detail,22500451,50,1630217,Desmond Bane,1610612761,Orlando Magic,1,7,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,1,20251229,TOR,ORL,2250045150,2760,0,1,1627742|1630193|1630534|1630567|1630572,REG,2026,1630572,12.0,C,Mobile Big,0.8458944894650264,Bane 1' Cutting Layup Shot (7 PTS) (Banchero 2 AST),SG,Primary Ball Handler,1.0513197508451702,1631094.0,ORL,1610612753.0,50
Shot Chart Detail,22500451,60,1641710,Anthony Black,1610612761,Orlando Magic,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,229,1,0,20251229,TOR,ORL,2250045160,3060,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,,,,,,,PG,Primary Ball Handler,0.0998125434937658,,ORL,1610612753.0,60
Shot Chart Detail,22500451,71,1641710,Anthony Black,1610612761,Orlando Magic,1,6,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,75,1,0,20251229,TOR,ORL,2250045171,3380,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1642867|1630534,8.0,,,,,PG,Primary Ball Handler,0.0998125434937658,,ORL,1610612753.0,71
Shot Chart Detail,22500451,73,1626145,Tyus Jones,1610612761,Orlando Magic,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-243,78,1,0,20251229,TOR,ORL,2250045173,3430,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1627742,8.0,SF,Low Activity,-0.6540437865180193,MISS Jones 26' 3PT Jump Shot,PG,Movement Shooter,-0.4275503140296919,,ORL,1610612753.0,73
Shot Chart Detail,22500451,77,1631094,Paolo Banchero,1610612761,Orlando Magic,1,5,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,85,1,0,20251229,TOR,ORL,2250045177,3610,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1642867|1630534,8.0,,,,,PF,Shot Creator,1.1940753665903845,,ORL,1610612753.0,77
Shot Chart Detail,22500451,83,1641710,Anthony Black,1610612761,Orlando Magic,1,5,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20251229,TOR,ORL,2250045183,3840,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1642867|1630572,8.0,,,,,PG,Primary Ball Handler,0.0998125434937658,,ORL,1610612753.0,83
Shot Chart Detail,22500451,85,1629048,Goga Bitadze,1610612761,Orlando Magic,1,5,34,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251229,TOR,ORL,2250045185,3860,0,0,1627742|1630193|1630534|1630572|1642867,REG,2026,1642867|1630534,8.0,,,,,C,Roll + Cut Big,0.3458686880582985,,ORL,1610612753.0,85
Shot Chart Detail,22500451,109,1641710,Anthony Black,1610612761,Orlando Magic,1,4,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20251229,TOR,ORL,22500451109,4730,0,1,1627742|1630572|1641711|1642347|1642867,REG,2026,1627742,5.0,SF,Low Activity,-0.6540437865180193,Black Cutting Layup Shot (4 PTS) (da Silva 1 AST),PG,Primary Ball Handler,0.0998125434937658,1641783.0,ORL,1610612753.0,109
Shot Chart Detail,22500451,121,1642859,Jase Richardson,1610612761,Orlando Magic,1,3,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,236,1,0,20251229,TOR,ORL,22500451121,5160,0,0,1627742|1630567|1641711|1642347|1642867,REG,2026,1630567,7.0,PF,Wing Stopper,1.7761020508081635,MISS Richardson 27' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.8482132765412574,,ORL,1610612753.0,121
Shot Chart Detail,22500451,137,1630217,Desmond Bane,1610612761,Orlando Magic,1,2,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,58,1,0,20251229,TOR,ORL,22500451137,5680,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1642347,5.0,PG,Point of Attack,0.5301713387254368,Shead BLOCK (1 BLK),SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,137
Shot Chart Detail,22500451,140,1630217,Desmond Bane,1610612761,Orlando Magic,1,2,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,-10,1,1,20251229,TOR,ORL,22500451140,5750,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1642347,7.0,PG,Point of Attack,0.5301713387254368,Bane 9' Turnaround Fadeaway (9 PTS),SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,140
Shot Chart Detail,22500451,155,1642859,Jase Richardson,1610612761,Orlando Magic,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,38,1,0,20251229,TOR,ORL,22500451155,6470,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1642347,6.0,PG,Point of Attack,0.5301713387254368,MISS Richardson 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.8482132765412574,,ORL,1610612753.0,155
Shot Chart Detail,22500451,162,1641783,Tristan da Silva,1610612761,Orlando Magic,1,1,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251229,TOR,ORL,22500451162,6530,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1642266,9.0,SG,Point of Attack,0.622727185588584,da Silva Turnaround Hook Shot (2 PTS),SF,Movement Shooter,-0.892843729769092,,ORL,1610612753.0,162
Shot Chart Detail,22500451,165,1641783,Tristan da Silva,1610612761,Orlando Magic,1,0,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,21,1,0,20251229,TOR,ORL,22500451165,6710,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1641711,9.0,SG,Low Activity,-0.0828008297916699,MISS da Silva 11' Fadeaway Jumper,SF,Movement Shooter,-0.892843729769092,,ORL,1610612753.0,165
Shot Chart Detail,22500451,169,1630217,Desmond Bane,1610612761,Orlando Magic,1,0,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,43,1,0,20251229,TOR,ORL,22500451169,6850,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1642266|1642347,7.0,,,,,SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,169
Shot Chart Detail,22500451,171,1629048,Goga Bitadze,1610612761,Orlando Magic,1,0,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20251229,TOR,ORL,22500451171,6880,0,0,1630193|1630567|1641711|1642266|1642347,REG,2026,1630567,9.0,PF,Wing Stopper,1.7761020508081635,Bitadze 1' Putback Layup (2 PTS),C,Roll + Cut Big,0.3458686880582985,,ORL,1610612753.0,171
Shot Chart Detail,22500451,198,1630217,Desmond Bane,1610612761,Orlando Magic,2,11,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20251229,TOR,ORL,22500451198,7470,0,1,1628964|1630193|1630567|1641711|1642266,REG,2026,1628964|1630567,13.0,,,,,SG,Primary Ball Handler,1.0513197508451702,1642859.0,ORL,1610612753.0,198
Shot Chart Detail,22500451,203,1641783,Tristan da Silva,1610612761,Orlando Magic,2,11,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0,20251229,TOR,ORL,22500451203,7680,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1641711|1642266,13.0,,,,,SF,Movement Shooter,-0.892843729769092,,ORL,1610612753.0,203
Shot Chart Detail,22500451,209,1628976,Wendell Carter Jr.,1610612761,Orlando Magic,2,10,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,67,1,1,20251229,TOR,ORL,22500451209,8040,0,1,1628964|1630193|1630567|1641711|1642266,REG,2026,1628964,13.0,C,Helper,0.2813048999036848,Carter Jr. 13' Fadeaway Jumper (5 PTS) (Richardson 2 AST),C,Stretch Big,-0.9627921444551564,1642859.0,ORL,1610612753.0,209
Shot Chart Detail,22500451,213,1628976,Wendell Carter Jr.,1610612761,Orlando Magic,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,215,1,0,20251229,TOR,ORL,22500451213,8320,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1628964,13.0,C,Helper,0.2813048999036848,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-0.9627921444551564,,ORL,1610612753.0,213
Shot Chart Detail,22500451,221,1631288,Jamal Cain,1610612761,Orlando Magic,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,14,1,0,20251229,TOR,ORL,22500451221,8630,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1630567,10.0,PF,Wing Stopper,1.7761020508081635,MISS Cain 3PT Jump Shot,SF,Movement Shooter,-0.6038457631819516,,ORL,1610612753.0,221
Shot Chart Detail,22500451,223,1630217,Desmond Bane,1610612761,Orlando Magic,2,9,31,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20251229,TOR,ORL,22500451223,8690,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1628964,10.0,C,Helper,0.2813048999036848,MISS Bane Reverse Layup,SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,223
Shot Chart Detail,22500451,225,1631288,Jamal Cain,1610612761,Orlando Magic,2,9,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,0,20251229,TOR,ORL,22500451225,8730,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1628964,10.0,C,Helper,0.2813048999036848,MISS Cain 1' Layup,SF,Movement Shooter,-0.6038457631819516,,ORL,1610612753.0,225
Shot Chart Detail,22500451,228,1630217,Desmond Bane,1610612761,Orlando Magic,2,9,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,143,1,1,20251229,TOR,ORL,22500451228,8740,0,0,1628964|1630193|1630567|1641711|1642266,REG,2026,1641711|1628964,12.0,,,,,SG,Primary Ball Handler,1.0513197508451702,,ORL,1610612753.0,228
