GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22501216,278,1630551,Justin Champagnie,1610612764,Washington Wizards,2,4,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0,20251214,IND,WAS,22501216278,11900,0,203468|1630551|1641774|1642848|1642860,0,REG,2026,1642277,3.0,SG,Helper,1.2504912923595513,MISS Champagnie 2' Putback Layup,SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,278
Shot Chart Detail,22501216,280,1630551,Justin Champagnie,1610612764,Washington Wizards,2,4,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251214,IND,WAS,22501216280,11920,0,203468|1630551|1641774|1642848|1642860,0,REG,2026,1629614,5.0,PG,Point of Attack,-1.0841823958856045,Champagnie Tip Layup Shot (5 PTS),SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,280
Shot Chart Detail,22501216,285,1642860,Will Riley,1610612764,Washington Wizards,2,3,27,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,61,1,1,20251214,IND,WAS,22501216285,12330,0,203468|1630551|1641774|1642848|1642860,0,REG,2026,1642277,4.0,SG,Helper,1.2504912923595513,Riley 8' Pullup Jump Shot (8 PTS),SF,Secondary Ball Handler,-1.316590513001182,,IND,1610612754.0,285
Shot Chart Detail,22501216,288,1642848,Tre Johnson,1610612764,Washington Wizards,2,3,3,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,1,20251214,IND,WAS,22501216288,12570,0,203468|1630551|1641774|1642848|1642860,0,REG,2026,1630679,7.0,SG,Chaser,0.3184140353967656,Johnson 3PT Step Back Jump Shot (9 PTS),SG,Off Screen Shooter,-1.3966412569533984,,IND,1610612754.0,288
Shot Chart Detail,22501216,290,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,2,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,73,1,1,20251214,IND,WAS,22501216290,12920,0,203468|1630551|1641774|1642848|1642860,1,REG,2026,1629614,7.0,PG,Point of Attack,-1.0841823958856045,Vukcevic 8' Turnaround Fadeaway (5 PTS) (Johnson 1 AST),C,Stretch Big,-0.1387789662506385,1642848.0,IND,1610612754.0,290
Shot Chart Detail,22501216,299,1642273,Kyshawn George,1610612764,Washington Wizards,2,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,246,1,1,20251214,IND,WAS,22501216299,13300,0,203468|1630551|1641774|1642273|1642848,1,REG,2026,1631097,10.0,SF,Chaser,-0.2280277503622526,George 26' 3PT Jump Shot (3 PTS) (Johnson 2 AST),SF,Primary Ball Handler,-0.9894108922566628,1642848.0,IND,1610612754.0,299
Shot Chart Detail,22501216,304,1642848,Tre Johnson,1610612764,Washington Wizards,2,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,171,1,0,20251214,IND,WAS,22501216304,13570,0,203468|1630551|1641774|1642273|1642848,0,REG,2026,1631097,10.0,SF,Chaser,-0.2280277503622526,MISS Johnson 26' 3PT Jump Shot,SG,Off Screen Shooter,-1.3966412569533984,,IND,1610612754.0,304
Shot Chart Detail,22501216,312,1641774,Tristan Vukcevic,1610612764,Washington Wizards,2,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,239,1,0,20251214,IND,WAS,22501216312,13890,0,203468|1630551|1641774|1642273|1642848,0,REG,2026,1627783,10.0,PF,Wing Stopper,-0.9884744612999944,MISS Vukcevic 24' 3PT Jump Shot,C,Stretch Big,-0.1387789662506385,,IND,1610612754.0,312
Shot Chart Detail,22501216,319,1642273,Kyshawn George,1610612764,Washington Wizards,2,0,18,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,69,1,1,20251214,IND,WAS,22501216319,14220,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631097,10.0,SF,Chaser,-0.2280277503622526,George 7' Turnaround Fadeaway (5 PTS),SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,319
Shot Chart Detail,22501216,337,203468,CJ McCollum,1610612764,Washington Wizards,3,11,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,50,1,1,20251214,IND,WAS,22501216337,14640,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1630643,13.0,C,Mobile Big,1.3425303756387903,McCollum 5' Driving Floating Jump Shot (8 PTS),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,337
Shot Chart Detail,22501216,352,1642273,Kyshawn George,1610612764,Washington Wizards,3,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,100,1,0,20251214,IND,WAS,22501216352,15360,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631097,13.0,SF,Chaser,-0.2280277503622526,MISS George 10' Pullup Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,352
Shot Chart Detail,22501216,363,1642273,Kyshawn George,1610612764,Washington Wizards,3,9,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,1,20251214,IND,WAS,22501216363,15760,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631097,16.0,SF,Chaser,-0.2280277503622526,George 25' 3PT Pullup Jump Shot (9 PTS),SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,363
Shot Chart Detail,22501216,376,203468,CJ McCollum,1610612764,Washington Wizards,3,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,49,1,0,20251214,IND,WAS,22501216376,16350,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1629614,12.0,PG,Point of Attack,-1.0841823958856045,MISS McCollum 11' Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,376
Shot Chart Detail,22501216,378,203468,CJ McCollum,1610612764,Washington Wizards,3,8,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,-1,1,0,20251214,IND,WAS,22501216378,16450,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631097,12.0,SF,Chaser,-0.2280277503622526,Huff BLOCK (3 BLK),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,378
Shot Chart Detail,22501216,382,1642267,Bub Carrington,1610612764,Washington Wizards,3,8,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,0,20251214,IND,WAS,22501216382,16470,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631245,12.0,PG,Point of Attack,-0.3348609251765148,MISS Carrington 24' 3PT Jump Shot,PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,382
Shot Chart Detail,22501216,386,1642267,Bub Carrington,1610612764,Washington Wizards,3,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,0,20251214,IND,WAS,22501216386,16770,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631245,10.0,PG,Point of Attack,-0.3348609251765148,Huff BLOCK (4 BLK),PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,386
Shot Chart Detail,22501216,391,1642273,Kyshawn George,1610612764,Washington Wizards,3,7,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,181,1,0,20251214,IND,WAS,22501216391,17130,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631245,10.0,PG,Point of Attack,-0.3348609251765148,MISS George 19' Pullup Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,391
Shot Chart Detail,22501216,401,1630551,Justin Champagnie,1610612764,Washington Wizards,3,6,34,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,0,20251214,IND,WAS,22501216401,17660,0,203468|1630551|1641774|1642267|1642273,0,REG,2026,1631097,8.0,SF,Chaser,-0.2280277503622526,MISS Champagnie 3' Jump Bank Shot,SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,401
Shot Chart Detail,22501216,405,203468,CJ McCollum,1610612764,Washington Wizards,3,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,138,1,1,20251214,IND,WAS,22501216405,17900,0,203468|1630551|1641774|1642267|1642273,1,REG,2026,1629614,11.0,PG,Point of Attack,-1.0841823958856045,McCollum 27' 3PT Jump Shot (11 PTS) (George 7 AST),PG,Primary Ball Handler,1.0149975969313996,1642273.0,IND,1610612754.0,405
Shot Chart Detail,22501216,414,1642848,Tre Johnson,1610612764,Washington Wizards,3,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20251214,IND,WAS,22501216414,18250,0,203468|1630551|1641774|1642273|1642848,0,REG,2026,1629614,11.0,PG,Point of Attack,-1.0841823958856045,MISS Johnson 3' Driving Layup,SG,Off Screen Shooter,-1.3966412569533984,,IND,1610612754.0,414
Shot Chart Detail,22501216,432,203468,CJ McCollum,1610612764,Washington Wizards,3,4,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,257,1,1,20251214,IND,WAS,22501216432,18670,0,203468|1630551|1641774|1642273|1642848,0,REG,2026,204456,15.0,PG,Low Activity,0.5748465585458123,McCollum 26' 3PT Step Back Jump Shot (14 PTS),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,432
Shot Chart Detail,22501216,451,203468,CJ McCollum,1610612764,Washington Wizards,3,3,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,16,1,1,20251214,IND,WAS,22501216451,19400,0,203468|1641774|1642273|1642364|1642848,1,REG,2026,1642277,15.0,SG,Helper,1.2504912923595513,McCollum 12' Pullup Jump Shot (16 PTS) (George 8 AST),PG,Primary Ball Handler,1.0149975969313996,1642273.0,IND,1610612754.0,451
Shot Chart Detail,22501216,455,1641774,Tristan Vukcevic,1610612764,Washington Wizards,3,3,10,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,39,1,0,20251214,IND,WAS,22501216455,19700,0,203468|1641774|1642273|1642364|1642848,0,REG,2026,1629726,15.0,SG,Low Activity,0.2432952097924498,Walker BLOCK (1 BLK),C,Stretch Big,-0.1387789662506385,,IND,1610612754.0,455
Shot Chart Detail,22501216,460,1642848,Tre Johnson,1610612764,Washington Wizards,3,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-78,157,1,0,20251214,IND,WAS,22501216460,19930,0,203468|1641774|1642273|1642364|1642848,0,REG,2026,1641716,13.0,PF,Helper,-0.7164100939375135,MISS Johnson 18' Pullup Jump Shot,SG,Off Screen Shooter,-1.3966412569533984,,IND,1610612754.0,460
Shot Chart Detail,22501216,471,203468,CJ McCollum,1610612764,Washington Wizards,3,2,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-5,160,1,0,20251214,IND,WAS,22501216471,20210,0,203468|1641774|1642267|1642364|1642848,0,REG,2026,1630543,11.0,C,Mobile Big,1.091771962388436,MISS McCollum 16' Pullup Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,471
Shot Chart Detail,22501216,480,1642848,Tre Johnson,1610612764,Washington Wizards,3,1,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,39,1,1,20251214,IND,WAS,22501216480,20520,0,1628963|1642267|1642364|1642848|1642860,0,REG,2026,1630543,13.0,C,Mobile Big,1.091771962388436,Johnson 13' Pullup Jump Shot (11 PTS),SG,Off Screen Shooter,-1.3966412569533984,,IND,1610612754.0,480
Shot Chart Detail,22501216,501,203468,CJ McCollum,1610612764,Washington Wizards,3,0,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,42,1,0,20251214,IND,WAS,22501216501,21520,0,203468|1628963|1642267|1642848|1642860,0,REG,2026,1630543,14.0,C,Mobile Big,1.091771962388436,MISS McCollum 11' Driving Floating Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,501
Shot Chart Detail,22501216,506,203468,CJ McCollum,1610612764,Washington Wizards,3,0,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,67,1,0,20251214,IND,WAS,22501216506,21590,0,203468|1628963|1642267|1642848|1642860,0,REG,2026,1629726,15.0,SG,Low Activity,0.2432952097924498,MISS McCollum 16' Step Back Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,506
Shot Chart Detail,22501216,528,1642267,Bub Carrington,1610612764,Washington Wizards,4,10,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-66,85,1,1,20251214,IND,WAS,22501216528,22470,0,203468|1628963|1642267|1642364|1642860,0,REG,2026,1629726,16.0,SG,Low Activity,0.2432952097924498,Carrington 11' Turnaround Fadeaway (9 PTS),PG,Primary Ball Handler,-2.225316027800017,,IND,1610612754.0,528
Shot Chart Detail,22501216,543,203468,CJ McCollum,1610612764,Washington Wizards,4,9,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,73,1,0,20251214,IND,WAS,22501216543,23000,0,203468|1628963|1642267|1642364|1642860,0,REG,2026,1629614|1631097,16.0,,,,,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,543
Shot Chart Detail,22501216,548,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,8,59,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,34,1,1,20251214,IND,WAS,22501216548,23410,0,203468|1628963|1642267|1642364|1642860,1,REG,2026,1631245,15.0,PG,Point of Attack,-0.3348609251765148,Bagley III 4' Reverse Dunk (17 PTS) (Carrington 3 AST),PF,Roll + Cut Big,0.5556375314891473,1642267.0,IND,1610612754.0,548
Shot Chart Detail,22501216,559,1642273,Kyshawn George,1610612764,Washington Wizards,4,8,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,79,1,0,20251214,IND,WAS,22501216559,23830,0,1628963|1642267|1642273|1642364|1642860,0,REG,2026,1630643,14.0,C,Mobile Big,1.3425303756387903,MISS George 24' 3PT Pullup Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,559
Shot Chart Detail,22501216,561,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,8,12,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,55,1,1,20251214,IND,WAS,22501216561,23880,0,1628963|1642267|1642273|1642364|1642860,0,REG,2026,1627783,16.0,PF,Wing Stopper,-0.9884744612999944,Bagley III 6' Putback Layup (19 PTS),PF,Roll + Cut Big,0.5556375314891473,,IND,1610612754.0,561
Shot Chart Detail,22501216,575,1630551,Justin Champagnie,1610612764,Washington Wizards,4,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,155,1,0,20251214,IND,WAS,22501216575,24160,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1631245,18.0,PG,Point of Attack,-0.3348609251765148,MISS Champagnie 26' 3PT Jump Shot,SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,575
Shot Chart Detail,22501216,579,1630551,Justin Champagnie,1610612764,Washington Wizards,4,7,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,46,1,0,20251214,IND,WAS,22501216579,24470,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1631097,18.0,SF,Chaser,-0.2280277503622526,MISS Champagnie 5' Hook Shot,SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,579
Shot Chart Detail,22501216,581,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,7,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20251214,IND,WAS,22501216581,24500,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1631097,18.0,SF,Chaser,-0.2280277503622526,MISS Bagley III 3' Tip Layup Shot,PF,Roll + Cut Big,0.5556375314891473,,IND,1610612754.0,581
Shot Chart Detail,22501216,583,1630551,Justin Champagnie,1610612764,Washington Wizards,4,7,9,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251214,IND,WAS,22501216583,24510,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1627783|1629614,20.0,,,,,SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,583
Shot Chart Detail,22501216,591,1642860,Will Riley,1610612764,Washington Wizards,4,6,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,92,1,0,20251214,IND,WAS,22501216591,24880,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1630679,18.0,SG,Chaser,0.3184140353967656,MISS Riley 10' Driving Floating Jump Shot,SF,Secondary Ball Handler,-1.316590513001182,,IND,1610612754.0,591
Shot Chart Detail,22501216,593,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,6,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251214,IND,WAS,22501216593,24890,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1630543,18.0,C,Mobile Big,1.091771962388436,MISS Bagley III Tip Layup Shot,PF,Roll + Cut Big,0.5556375314891473,,IND,1610612754.0,593
Shot Chart Detail,22501216,595,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,6,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251214,IND,WAS,22501216595,24910,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1631097|1630543,20.0,,,,,PF,Roll + Cut Big,0.5556375314891473,,IND,1610612754.0,595
Shot Chart Detail,22501216,598,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,158,1,1,20251214,IND,WAS,22501216598,25230,0,1628963|1630551|1642267|1642273|1642860,1,REG,2026,1630543,20.0,C,Mobile Big,1.091771962388436,Bagley III 16' Jump Shot (23 PTS) (Carrington 4 AST),PF,Roll + Cut Big,0.5556375314891473,1642267.0,IND,1610612754.0,598
Shot Chart Detail,22501216,601,1642860,Will Riley,1610612764,Washington Wizards,4,5,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,21,1,1,20251214,IND,WAS,22501216601,25620,0,1628963|1630551|1642267|1642273|1642860,1,REG,2026,1627783,20.0,PF,Wing Stopper,-0.9884744612999944,Riley 4' Cutting Layup Shot (12 PTS) (Carrington 5 AST),SF,Secondary Ball Handler,-1.316590513001182,1642267.0,IND,1610612754.0,601
Shot Chart Detail,22501216,610,1642273,Kyshawn George,1610612764,Washington Wizards,4,4,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,197,1,0,20251214,IND,WAS,22501216610,25950,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1630543,20.0,C,Mobile Big,1.091771962388436,MISS George 27' 3PT Step Back Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,610
Shot Chart Detail,22501216,612,1642273,Kyshawn George,1610612764,Washington Wizards,4,4,40,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,15,1,0,20251214,IND,WAS,22501216612,26000,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1631097|1630543,20.0,,,,,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,612
Shot Chart Detail,22501216,623,203468,CJ McCollum,1610612764,Washington Wizards,4,4,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,42,1,0,20251214,IND,WAS,22501216623,26100,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1641716|1642277,20.0,,,,,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,623
Shot Chart Detail,22501216,627,1630551,Justin Champagnie,1610612764,Washington Wizards,4,4,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20251214,IND,WAS,22501216627,26240,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1641716,22.0,PF,Helper,-0.7164100939375135,Champagnie 2' Running Dunk (9 PTS),SF,Movement Shooter,-0.3802815462541215,,IND,1610612754.0,627
Shot Chart Detail,22501216,631,1630551,Justin Champagnie,1610612764,Washington Wizards,4,3,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20251214,IND,WAS,22501216631,26540,0,203468|1628963|1630551|1642267|1642273,1,REG,2026,1629726,21.0,SG,Low Activity,0.2432952097924498,Champagnie 1' Cutting Dunk Shot (11 PTS) (George 9 AST),SF,Movement Shooter,-0.3802815462541215,1642273.0,IND,1610612754.0,631
Shot Chart Detail,22501216,644,1628963,Marvin Bagley III,1610612764,Washington Wizards,4,6,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0,20251214,IND,WAS,22501216644,24900,0,1628963|1630551|1642267|1642273|1642860,0,REG,2026,1631097|1630543,18.0,,,,,PF,Roll + Cut Big,0.5556375314891473,,IND,1610612754.0,644
Shot Chart Detail,22501216,647,1630551,Justin Champagnie,1610612764,Washington Wizards,4,2,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1,20251214,IND,WAS,22501216647,27080,0,203468|1628963|1630551|1642267|1642273,1,REG,2026,1629726,20.0,SG,Low Activity,0.2432952097924498,Champagnie 2' Cutting Dunk Shot (13 PTS) (Bagley III 1 AST),SF,Movement Shooter,-0.3802815462541215,1628963.0,IND,1610612754.0,647
Shot Chart Detail,22501216,651,1642273,Kyshawn George,1610612764,Washington Wizards,4,2,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,0,20251214,IND,WAS,22501216651,27430,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1642277,18.0,SG,Helper,1.2504912923595513,MISS George 24' 3PT Jump Shot,SF,Primary Ball Handler,-0.9894108922566628,,IND,1610612754.0,651
Shot Chart Detail,22501216,654,203468,CJ McCollum,1610612764,Washington Wizards,4,1,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-85,58,1,1,20251214,IND,WAS,22501216654,27810,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1641716,17.0,PF,Helper,-0.7164100939375135,McCollum 10' Pullup Jump Shot (18 PTS),PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,654
Shot Chart Detail,22501216,657,203468,CJ McCollum,1610612764,Washington Wizards,4,1,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,147,1,0,20251214,IND,WAS,22501216657,28190,0,203468|1628963|1630551|1642267|1642273,0,REG,2026,1641716,17.0,PF,Helper,-0.7164100939375135,MISS McCollum 19' Pullup Jump Shot,PG,Primary Ball Handler,1.0149975969313996,,IND,1610612754.0,657
Shot Chart Detail,22501216,661,1642267,Bub Carrington,1610612764,Washington Wizards,4,0,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,52,1,1,20251214,IND,WAS,22501216661,28570,0,203468|1628963|1630551|1642267|1642273,1,REG,2026,1630543,19.0,C,Mobile Big,1.091771962388436,Carrington 5' Floating Jump Shot (11 PTS) (McCollum 2 AST),PG,Primary Ball Handler,-2.225316027800017,203468.0,IND,1610612754.0,661
Shot Chart Detail,22500370,13,1642259,Alex Sarr,1610612764,Washington Wizards,1,11,8,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,21,1,0,20251218,SAS,WAS,2250037013,520,0,203468|1641731|1642259|1642267|1642273,0,REG,2026,1628436,-5.0,C,Anchor Big,1.499235791906577,Kornet BLOCK (1 BLK),C,Shot Creator,-0.5331242451730499,,SAS,1610612759.0,13
Shot Chart Detail,22500370,21,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,10,46,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20251218,SAS,WAS,2250037021,740,0,203468|1641731|1642259|1642267|1642273,0,REG,2026,203084|1628436,-3.0,,,,,SG,Secondary Ball Handler,-1.794726594267021,,SAS,1610612759.0,21
Shot Chart Detail,22500370,28,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,10,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-2,1,0,20251218,SAS,WAS,2250037028,1010,0,203468|1641731|1642259|1642267|1642273,0,REG,2026,1628436,-3.0,C,Anchor Big,1.499235791906577,Kornet BLOCK (2 BLK),SG,Secondary Ball Handler,-1.794726594267021,,SAS,1610612759.0,28
Shot Chart Detail,22500370,33,1642259,Alex Sarr,1610612764,Washington Wizards,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,241,1,1,20251218,SAS,WAS,2250037033,1180,0,203468|1641731|1642259|1642267|1642273,1,REG,2026,1628368,0.0,PG,Point of Attack,0.5116844621626652,Sarr 25' 3PT Jump Shot (3 PTS) (George 1 AST),C,Shot Creator,-0.5331242451730499,1642273.0,SAS,1610612759.0,33
