GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,21700732,330,201569,Eric Gordon,1610612745,Houston Rockets,2,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,1,20180128,HOU,PHX,21700732330,13440,0,101108|200782|201569|201601|201935,1,REG,2018,1628367,,SF,Wing Stopper,-1.45,Gordon 3' Driving Layup (9 PTS) (Harden 5 AST),SG,Secondary Ball Handler,2.17,PHX,1610612756.0
Shot Chart Detail,21700732,344,201601,Luc Mbah a Moute,1610612745,Houston Rockets,2,0,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20180128,HOU,PHX,21700732344,14090,0,101108|200782|201569|201601|201935,1,REG,2018,,,,,,,PF,Stationary Shooter,-1.81,PHX,1610612756.0
Shot Chart Detail,21700732,348,201935,James Harden,1610612745,Houston Rockets,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,126,1,0,20180128,HOU,PHX,21700732348,14390,0,101108|200782|201569|201601|201935,0,REG,2018,1626164,,SG,Chaser,-1.98,MISS Harden 25' 3PT Jump Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,351,101123,Gerald Green,1610612745,Houston Rockets,2,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,180,1,0,20180128,HOU,PHX,21700732351,7330,0,2403|101108|101123|201569|201583,0,REG,2018,203933,,SF,Wing Stopper,-1.48,MISS Green 19' Pullup Jump Shot,SG,Off Screen Shooter,1.07,PHX,1610612756.0
Shot Chart Detail,21700732,365,201601,Luc Mbah a Moute,1610612745,Houston Rockets,3,11,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,32,1,0,20180128,HOU,PHX,21700732365,14610,0,101108|201583|201601|201935|203991,0,REG,2018,203584|2199,,,,,,PF,Stationary Shooter,-1.81,PHX,1610612756.0
Shot Chart Detail,21700732,369,201583,Ryan Anderson,1610612745,Houston Rockets,3,11,17,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,94,1,1,20180128,HOU,PHX,21700732369,14830,0,101108|201583|201601|201935|203991,0,REG,2018,1626164,-7.0,SG,Chaser,-1.98,Anderson 13' Fadeaway Jumper (4 PTS),PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,376,201583,Ryan Anderson,1610612745,Houston Rockets,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,254,1,0,20180128,HOU,PHX,21700732376,15060,0,101108|201583|201601|201935|203991,0,REG,2018,1626164,,SG,Chaser,-1.98,MISS Anderson 27' 3PT Jump Shot,PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,379,201583,Ryan Anderson,1610612745,Houston Rockets,3,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,196,1,0,20180128,HOU,PHX,21700732379,15330,0,101108|201583|201601|201935|203991,0,REG,2018,1627737,,PF,Helper,1.23,MISS Anderson 27' 3PT Jump Shot,PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,382,201601,Luc Mbah a Moute,1610612745,Houston Rockets,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,247,1,0,20180128,HOU,PHX,21700732382,15570,0,101108|201583|201601|201935|203991,0,REG,2018,203584,,SG,Chaser,-2.44,MISS Mbah a Moute 26' 3PT Jump Shot,PF,Stationary Shooter,-1.81,PHX,1610612756.0
Shot Chart Detail,21700732,388,201935,James Harden,1610612745,Houston Rockets,3,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,260,1,1,20180128,HOU,PHX,21700732388,15860,0,101108|201583|201601|201935|203991,1,REG,2018,1626164,,SG,Chaser,-1.98,Harden 26' 3PT Jump Shot (18 PTS) (Paul 4 AST),SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,393,201935,James Harden,1610612745,Houston Rockets,3,8,51,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,0,20180128,HOU,PHX,21700732393,16290,0,101108|201583|201601|201935|203991,0,REG,2018,1626164,,SG,Chaser,-1.98,MISS Harden 8' Driving Hook Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,395,201935,James Harden,1610612745,Houston Rockets,3,8,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180128,HOU,PHX,21700732395,16340,0,101108|201583|201601|201935|203991,0,REG,2018,1626164|1627737,,,,,,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,399,201935,James Harden,1610612745,Houston Rockets,3,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20180128,HOU,PHX,21700732399,16440,0,101108|201583|201601|201935|203991,1,REG,2018,2199,,C,Anchor Big,0.9,Harden 3' Running Layup (20 PTS) (Mbah a Moute 1 AST),SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,416,101108,Chris Paul,1610612745,Houston Rockets,3,7,21,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,35,100,1,1,20180128,HOU,PHX,21700732416,17190,0,101108|201583|201601|201935|203991,0,REG,2018,203933,-6.0,SF,Wing Stopper,-1.48,Paul 11' Fadeaway Jumper (15 PTS),PG,Shot Creator,4.02,PHX,1610612756.0
Shot Chart Detail,21700732,425,201601,Luc Mbah a Moute,1610612745,Houston Rockets,3,6,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,39,1,1,20180128,HOU,PHX,21700732425,17650,0,101108|201583|201601|201935|203991,1,REG,2018,203584,,SG,Chaser,-2.44,Mbah a Moute 3PT Jump Shot (13 PTS) (Paul 5 AST),PF,Stationary Shooter,-1.81,PHX,1610612756.0
Shot Chart Detail,21700732,444,201569,Eric Gordon,1610612745,Houston Rockets,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-217,186,1,1,20180128,HOU,PHX,21700732444,18040,0,200782|201569|201601|201935|203991,1,REG,2018,,,,,,,SG,Secondary Ball Handler,2.17,PHX,1610612756.0
Shot Chart Detail,21700732,454,2403,Nene,1610612745,Houston Rockets,3,4,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-47,54,1,1,20180128,HOU,PHX,21700732454,18640,0,2403|200782|201569|201601|201935,1,REG,2018,1628367|2199,,,,,,C,Low Minute,-0.73,PHX,1610612756.0
Shot Chart Detail,21700732,458,201935,James Harden,1610612745,Houston Rockets,3,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,102,253,1,0,20180128,HOU,PHX,21700732458,18900,0,2403|200782|201569|201601|201935,0,REG,2018,203477|2199,,,,,,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,462,201935,James Harden,1610612745,Houston Rockets,3,4,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,22,1,0,20180128,HOU,PHX,21700732462,19020,0,2403|200782|201569|201601|201935,0,REG,2018,1627737,,PF,Helper,1.23,MISS Harden 3' Running Layup,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,472,201569,Eric Gordon,1610612745,Houston Rockets,3,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,0,20180128,HOU,PHX,21700732472,19290,0,2403|200782|201569|201601|201935,0,REG,2018,1626164,,SG,Chaser,-1.98,MISS Gordon 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHX,1610612756.0
Shot Chart Detail,21700732,478,201935,James Harden,1610612745,Houston Rockets,3,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,31,1,0,20180128,HOU,PHX,21700732478,19520,0,2403|200782|201569|201601|201935,0,REG,2018,202328,,C,Helper,0.29,MISS Harden 6' Driving Layup,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,480,2403,Nene,1610612745,Houston Rockets,3,3,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,1,20180128,HOU,PHX,21700732480,19550,0,2403|200782|201569|201601|201935,0,REG,2018,1627737,,PF,Helper,1.23,Nene 3' Putback Layup (8 PTS),C,Low Minute,-0.73,PHX,1610612756.0
Shot Chart Detail,21700732,489,200782,P.J. Tucker,1610612745,Houston Rockets,3,2,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,0,20180128,HOU,PHX,21700732489,19940,0,2403|101123|200782|201569|201935,0,REG,2018,1628367,,SF,Wing Stopper,-1.45,MISS Tucker 26' 3PT Jump Shot,PF,Stationary Shooter,-0.7,PHX,1610612756.0
Shot Chart Detail,21700732,491,201935,James Harden,1610612745,Houston Rockets,3,2,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180128,HOU,PHX,21700732491,19980,0,2403|101123|200782|201569|201935,0,REG,2018,1627733,,PF,Helper,-0.31,Harden 1' Tip Layup Shot (22 PTS),SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,494,201935,James Harden,1610612745,Houston Rockets,3,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,26,1,1,20180128,HOU,PHX,21700732494,20220,0,2403|101123|200782|201569|201935,0,REG,2018,1626164|202328,,,,,,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,502,201569,Eric Gordon,1610612745,Houston Rockets,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-166,259,1,0,20180128,HOU,PHX,21700732502,20530,0,2403|101108|101123|200782|201569,0,REG,2018,1628367,,SF,Wing Stopper,-1.45,MISS Gordon 31' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,PHX,1610612756.0
Shot Chart Detail,21700732,506,101108,Chris Paul,1610612745,Houston Rockets,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,246,1,0,20180128,HOU,PHX,21700732506,20830,0,2403|101108|101123|200782|201569,0,REG,2018,202328,,C,Helper,0.29,MISS Paul 27' 3PT Jump Shot,PG,Shot Creator,4.02,PHX,1610612756.0
Shot Chart Detail,21700732,519,200782,P.J. Tucker,1610612745,Houston Rockets,3,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,33,1,0,20180128,HOU,PHX,21700732519,21160,0,2403|101108|101123|200782|201569,0,REG,2018,1627733,,PF,Helper,-0.31,MISS Tucker 3PT Jump Shot,PF,Stationary Shooter,-0.7,PHX,1610612756.0
Shot Chart Detail,21700732,547,101108,Chris Paul,1610612745,Houston Rockets,4,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,68,1,1,20180128,HOU,PHX,21700732547,22080,0,2403|101108|101123|201569|201583,0,REG,2018,203477,,PG-SG,Point of Attack,-0.21,Paul 16' Jump Shot (17 PTS),PG,Shot Creator,4.02,PHX,1610612756.0
Shot Chart Detail,21700732,553,101123,Gerald Green,1610612745,Houston Rockets,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,117,1,1,20180128,HOU,PHX,21700732553,22530,0,2403|101123|201569|201583|201935,1,REG,2018,1626164,,SG,Chaser,-1.98,Green 26' 3PT Jump Shot (8 PTS) (Nene 1 AST),SG,Off Screen Shooter,1.07,PHX,1610612756.0
Shot Chart Detail,21700732,563,201935,James Harden,1610612745,Houston Rockets,4,9,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,235,1,0,20180128,HOU,PHX,21700732563,23100,0,2403|101123|201569|201583|201935,0,REG,2018,1627733,,PF,Helper,-0.31,MISS Harden 27' 3PT Step Back Jump Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,571,203991,Clint Capela,1610612745,Houston Rockets,4,9,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1,20180128,HOU,PHX,21700732571,23280,0,101123|201569|201583|201935|203991,0,REG,2018,2199,,C,Anchor Big,0.9,Capela 5' Driving Floating Jump Shot (8 PTS),C,Roll + Cut Big,0.63,PHX,1610612756.0
Shot Chart Detail,21700732,573,201583,Ryan Anderson,1610612745,Houston Rockets,4,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,212,1,1,20180128,HOU,PHX,21700732573,23660,0,101123|201569|201583|201935|203991,1,REG,2018,203933,,SF,Wing Stopper,-1.48,Anderson 27' 3PT Jump Shot (9 PTS) (Harden 7 AST),PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,584,201583,Ryan Anderson,1610612745,Houston Rockets,4,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,125,243,1,1,20180128,HOU,PHX,21700732584,24240,0,101123|201569|201583|201935|203991,1,REG,2018,1627733,,PF,Helper,-0.31,Anderson 27' 3PT Jump Shot (12 PTS) (Harden 8 AST),PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,592,203991,Clint Capela,1610612745,Houston Rockets,4,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,0,20180128,HOU,PHX,21700732592,24850,0,101123|201569|201583|201935|203991,0,REG,2018,1627733|203933,,,,,,C,Roll + Cut Big,0.63,PHX,1610612756.0
Shot Chart Detail,21700732,596,101123,Gerald Green,1610612745,Houston Rockets,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,185,1,0,20180128,HOU,PHX,21700732596,25080,0,101123|201569|201583|201935|203991,0,REG,2018,1627733|203933,,,,,,SG,Off Screen Shooter,1.07,PHX,1610612756.0
Shot Chart Detail,21700732,608,201935,James Harden,1610612745,Houston Rockets,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-214,189,1,0,20180128,HOU,PHX,21700732608,25420,0,101123|200782|201583|201601|201935,0,REG,2018,203933,,SF,Wing Stopper,-1.48,MISS Harden 29' 3PT Jump Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,616,101123,Gerald Green,1610612745,Houston Rockets,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,4,1,0,20180128,HOU,PHX,21700732616,25700,0,101123|200782|201583|201601|201935,0,REG,2018,203477,,PG-SG,Point of Attack,-0.21,MISS Green 24' 3PT Jump Shot,SG,Off Screen Shooter,1.07,PHX,1610612756.0
Shot Chart Detail,21700732,627,201935,James Harden,1610612745,Houston Rockets,4,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,13,1,0,20180128,HOU,PHX,21700732627,26340,0,101123|200782|201583|201601|201935,0,REG,2018,1627737,,PF,Helper,1.23,MISS Harden 4' Driving Layup,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,646,201935,James Harden,1610612745,Houston Rockets,4,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,243,1,0,20180128,HOU,PHX,21700732646,26830,0,200782|201569|201583|201601|201935,0,REG,2018,1626164,,SG,Chaser,-1.98,MISS Harden 27' 3PT Jump Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,650,201583,Ryan Anderson,1610612745,Houston Rockets,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,86,272,1,0,20180128,HOU,PHX,21700732650,27190,0,200782|201569|201583|201601|201935,0,REG,2018,1627737,,PF,Helper,1.23,MISS Anderson 29' 3PT Jump Shot,PF,Movement Shooter,0.0,PHX,1610612756.0
Shot Chart Detail,21700732,668,201935,James Harden,1610612745,Houston Rockets,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,216,195,1,0,20180128,HOU,PHX,21700732668,28000,0,200782|201569|201601|201935|203991,0,REG,2018,1628367,,SF,Wing Stopper,-1.45,MISS Harden 29' 3PT Jump Shot,SG,Shot Creator,6.4,PHX,1610612756.0
Shot Chart Detail,21700732,691,203991,Clint Capela,1610612745,Houston Rockets,4,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,153,1,0,20180128,HOU,PHX,21700732691,28710,0,200782|201569|201601|201935|203991,0,REG,2018,2199,,C,Anchor Big,0.9,MISS Capela 15' Jump Shot,C,Roll + Cut Big,0.63,PHX,1610612756.0
Shot Chart Detail,21700748,7,203991,Clint Capela,1610612745,Houston Rockets,1,11,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20180130,HOU,ORL,217007487,230,0,201569|201583|201601|201935|203991,1,REG,2018,202687|203901,,,,,,C,Roll + Cut Big,0.63,ORL,1610612753.0
Shot Chart Detail,21700748,11,201935,James Harden,1610612745,Houston Rockets,1,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,173,1,0,20180130,HOU,ORL,2170074811,620,0,201569|201583|201601|201935|203991,0,REG,2018,1626209,,SF,Helper,-0.53,MISS Harden 25' 3PT Jump Shot,SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,15,203991,Clint Capela,1610612745,Houston Rockets,1,10,24,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,22,1,0,20180130,HOU,ORL,2170074815,960,0,201569|201583|201601|201935|203991,0,REG,2018,202687,,C,Anchor Big,0.41,MISS Capela 9' Hook Shot,C,Roll + Cut Big,0.63,ORL,1610612753.0
Shot Chart Detail,21700748,18,201935,James Harden,1610612745,Houston Rockets,1,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20180130,HOU,ORL,2170074818,1150,0,201569|201583|201601|201935|203991,0,REG,2018,1626209,,SF,Helper,-0.53,Harden 1' Driving Layup (2 PTS),SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,21,201601,Luc Mbah a Moute,1610612745,Houston Rockets,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,173,1,0,20180130,HOU,ORL,2170074821,1460,0,201569|201583|201601|201935|203991,0,REG,2018,203901,,PG,Point of Attack,-0.33,MISS Mbah a Moute 25' 3PT Jump Shot,PF,Stationary Shooter,-1.81,ORL,1610612753.0
Shot Chart Detail,21700748,29,201935,James Harden,1610612745,Houston Rockets,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20180130,HOU,ORL,2170074829,2010,0,201569|201583|201601|201935|203991,0,REG,2018,202687|1626209,,,,,,SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,34,203991,Clint Capela,1610612745,Houston Rockets,1,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,6,1,0,20180130,HOU,ORL,2170074834,2370,0,201569|201583|201601|201935|203991,0,REG,2018,202687|1626209,,,,,,C,Roll + Cut Big,0.63,ORL,1610612753.0
Shot Chart Detail,21700748,40,201583,Ryan Anderson,1610612745,Houston Rockets,1,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,62,1,0,20180130,HOU,ORL,2170074840,2630,0,201569|201583|201601|201935|203991,0,REG,2018,202687,,C,Anchor Big,0.41,MISS Anderson 7' Jump Shot,PF,Movement Shooter,0.0,ORL,1610612753.0
Shot Chart Detail,21700748,58,203991,Clint Capela,1610612745,Houston Rockets,1,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20180130,HOU,ORL,2170074858,3150,0,101123|200782|201569|201935|203991,0,REG,2018,1628411,,SF,Chaser,0.51,MISS Capela 2' Layup,C,Roll + Cut Big,0.63,ORL,1610612753.0
Shot Chart Detail,21700748,63,101123,Gerald Green,1610612745,Houston Rockets,1,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,143,52,1,0,20180130,HOU,ORL,2170074863,3180,0,101123|200782|201569|201935|203991,0,REG,2018,203613,,SG,Wing Stopper,-1.61,MISS Green 15' Jump Shot,SG,Off Screen Shooter,1.07,ORL,1610612753.0
Shot Chart Detail,21700748,65,201569,Eric Gordon,1610612745,Houston Rockets,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,217,1,0,20180130,HOU,ORL,2170074865,3220,0,101123|200782|201569|201935|203991,0,REG,2018,203901,,PG,Point of Attack,-0.33,MISS Gordon 26' 3PT Jump Shot,SG,Secondary Ball Handler,2.17,ORL,1610612753.0
Shot Chart Detail,21700748,70,201569,Eric Gordon,1610612745,Houston Rockets,1,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,44,1,0,20180130,HOU,ORL,2170074870,3630,0,101123|200782|201569|201935|203991,0,REG,2018,202687|203901,,,,,,SG,Secondary Ball Handler,2.17,ORL,1610612753.0
Shot Chart Detail,21700748,72,203991,Clint Capela,1610612745,Houston Rockets,1,5,53,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180130,HOU,ORL,2170074872,3670,0,101123|200782|201569|201935|203991,0,REG,2018,203901,,PG,Point of Attack,-0.33,Capela 1' Tip Layup Shot (4 PTS),C,Roll + Cut Big,0.63,ORL,1610612753.0
Shot Chart Detail,21700748,76,201935,James Harden,1610612745,Houston Rockets,1,5,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20180130,HOU,ORL,2170074876,3830,0,101123|200782|201569|201935|203991,0,REG,2018,203901,,PG,Point of Attack,-0.33,Harden 1' Running Layup (8 PTS),SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,78,201935,James Harden,1610612745,Houston Rockets,1,5,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20180130,HOU,ORL,2170074878,4060,0,101123|200782|201569|201935|203991,0,REG,2018,203901,,PG,Point of Attack,-0.33,Harden 1' Driving Layup (10 PTS),SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,92,201935,James Harden,1610612745,Houston Rockets,1,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20180130,HOU,ORL,2170074892,4550,0,2403|101123|200782|201569|201935,0,REG,2018,202687,,C,Anchor Big,0.41,Harden 1' Driving Layup (12 PTS),SG,Shot Creator,6.4,ORL,1610612753.0
Shot Chart Detail,21700748,95,101123,Gerald Green,1610612745,Houston Rockets,1,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,214,1,1,20180130,HOU,ORL,2170074895,4880,0,2403|101123|200782|201569|201935,1,REG,2018,203613,,SG,Wing Stopper,-1.61,Green 26' 3PT Jump Shot (3 PTS) (Harden 2 AST),SG,Off Screen Shooter,1.07,ORL,1610612753.0
Shot Chart Detail,21700748,110,2403,Nene,1610612745,Houston Rockets,1,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20180130,HOU,ORL,21700748110,5610,0,2403|101123|200782|201601|201935,1,REG,2018,201571,,PG,Point of Attack,-1.0,Nene 1' Driving Layup (2 PTS) (Harden 3 AST),C,Low Minute,-0.73,ORL,1610612753.0
Shot Chart Detail,21700748,113,2403,Nene,1610612745,Houston Rockets,1,2,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,21,1,1,20180130,HOU,ORL,21700748113,5930,0,2403|101123|200782|201601|201935,1,REG,2018,201578,,C,Anchor Big,-1.27,Nene 2' Cutting Layup Shot (4 PTS) (Harden 4 AST),C,Low Minute,-0.73,ORL,1610612753.0
Shot Chart Detail,21700748,117,101123,Gerald Green,1610612745,Houston Rockets,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,209,1,0,20180130,HOU,ORL,21700748117,6250,0,2403|101123|200782|201601|201935,0,REG,2018,,,,,,,SG,Off Screen Shooter,1.07,ORL,1610612753.0
Shot Chart Detail,21700748,127,2403,Nene,1610612745,Houston Rockets,1,0,47,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20180130,HOU,ORL,21700748127,6730,0,2403|101123|200782|201601|201935,0,REG,2018,201578,,C,Anchor Big,-1.27,MISS Nene 1' Cutting Dunk Shot,C,Low Minute,-0.73,ORL,1610612753.0
Shot Chart Detail,21700748,131,201935,James Harden,1610612745,Houston Rockets,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,257,1,0,20180130,HOU,ORL,21700748131,6920,0,2403|101123|200782|201601|201935,0,REG,2018,1628411,,SF,Chaser,0.51,MISS Harden 26' 3PT Jump Shot,SG,Shot Creator,6.4,ORL,1610612753.0
