GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000123,9,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,5,139,1,0,20210527,MIA,MIL,420001239,390,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,0.0,C,Anchor Big,1.24,MISS Adebayo 14' Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,13,1628389,Bam Adebayo,1610612748,Miami Heat,1,10,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,120,1,1,20210527,MIA,MIL,4200012313,640,0,2772|201609|202710|1628389|1629130,1,PS,2021,201572,2.0,C,Anchor Big,1.24,Adebayo 13' Floating Jump Shot (2 PTS) (Dragic 1 AST),C,Shot Creator,0.43,MIL,1610612749.0,201609.0
Shot Chart Detail,42000123,16,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,162,256,1,0,20210527,MIA,MIL,4200012316,1030,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,0.0,SF,Helper,0.34,MISS Robinson 30' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000123,23,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,62,1,0,20210527,MIA,MIL,4200012323,1240,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572|201950,-4.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,27,201609,Goran Dragic,1610612748,Miami Heat,1,9,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-4,1,0,20210527,MIA,MIL,4200012327,1460,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-4.0,SF,Helper,0.34,MISS Dragic 10' Fadeaway Jumper,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,40,202710,Jimmy Butler III,1610612748,Miami Heat,1,8,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20210527,MIA,MIL,4200012340,1860,0,2772|201609|202710|1628389|1629130,0,PS,2021,203507,-4.0,PF,Helper,2.53,MISS Butler 1' Driving Layup,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,43,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,112,1,0,20210527,MIA,MIL,4200012343,2060,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-4.0,C,Anchor Big,1.24,MISS Adebayo 11' Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,47,202710,Jimmy Butler III,1610612748,Miami Heat,1,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-82,172,1,1,20210527,MIA,MIL,4200012347,2270,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-2.0,C,Anchor Big,1.24,Butler 19' Pullup Jump Shot (2 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,49,201609,Goran Dragic,1610612748,Miami Heat,1,7,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-98,141,1,0,20210527,MIA,MIL,4200012349,2560,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-4.0,C,Anchor Big,1.24,MISS Dragic 17' Fadeaway Jumper,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,54,1629130,Duncan Robinson,1610612748,Miami Heat,1,7,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20210527,MIA,MIL,4200012354,2890,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-6.0,SF,Helper,0.34,MISS Robinson 2' Cutting Layup Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000123,61,201609,Goran Dragic,1610612748,Miami Heat,1,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,253,1,0,20210527,MIA,MIL,4200012361,3270,0,2772|201609|202710|1628389|1629130,0,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,65,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,150,1,1,20210527,MIA,MIL,4200012365,3450,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-6.0,SF,Helper,0.34,Butler 19' Pullup Jump Shot (4 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,84,202710,Jimmy Butler III,1610612748,Miami Heat,1,5,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,90,1,0,20210527,MIA,MIL,4200012384,4010,0,2772|202710|203473|1629130|1629639,0,PS,2021,203507,-7.0,PF,Helper,2.53,MISS Butler 16' Fadeaway Jumper,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,95,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-136,259,1,0,20210527,MIA,MIL,4200012395,4260,0,2738|202710|203473|1629130|1629639,0,PS,2021,200782,-7.0,PF,Wing Stopper,0.5,MISS Robinson 29' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000123,99,203473,Dewayne Dedmon,1610612748,Miami Heat,1,4,26,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0,20210527,MIA,MIL,4200012399,4540,0,2738|202710|203473|1629130|1629639,0,PS,2021,1627854,-7.0,SG,Low Activity,-1.38,MISS Dedmon 2' Cutting Layup Shot,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000123,107,1629639,Tyler Herro,1610612748,Miami Heat,1,4,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,52,1,1,20210527,MIA,MIL,42000123107,4780,0,2738|202710|203473|1629134|1629639,0,PS,2021,203114,-5.0,SF,Helper,0.34,Herro 9' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,110,1629639,Tyler Herro,1610612748,Miami Heat,1,3,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-9,206,1,0,20210527,MIA,MIL,42000123110,5040,0,2738|202710|203473|1629134|1629639,0,PS,2021,203114,-8.0,SF,Helper,0.34,MISS Herro 21' Pullup Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,115,1629639,Tyler Herro,1610612748,Miami Heat,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,150,1,0,20210527,MIA,MIL,42000123115,5150,0,2738|202710|203473|1629134|1629639,0,PS,2021,203114,-8.0,SF,Helper,0.34,MISS Herro 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,119,203473,Dewayne Dedmon,1610612748,Miami Heat,1,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,259,1,0,20210527,MIA,MIL,42000123119,5430,0,2738|202710|203473|1629134|1629639,0,PS,2021,201950,-11.0,PG,Point of Attack,0.95,MISS Dedmon 26' 3PT Jump Shot,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000123,133,1628389,Bam Adebayo,1610612748,Miami Heat,1,2,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,54,1,0,20210527,MIA,MIL,42000123133,5750,0,2738|202710|1628389|1629134|1629639,0,PS,2021,1626171,-13.0,C,Anchor Big,0.01,MISS Adebayo 5' Turnaround Hook Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,137,2738,Andre Iguodala,1610612748,Miami Heat,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,211,1,1,20210527,MIA,MIL,42000123137,5970,0,2738|202710|1628389|1629134|1629639,1,PS,2021,201950,-10.0,PG,Point of Attack,0.95,Iguodala 27' 3PT Jump Shot (3 PTS) (Butler 1 AST),SF,Movement Shooter,-1.78,MIL,1610612749.0,202710.0
Shot Chart Detail,42000123,141,202710,Jimmy Butler III,1610612748,Miami Heat,1,1,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,207,1,1,20210527,MIA,MIL,42000123141,6240,0,2738|202710|1628389|1629134|1629639,0,PS,2021,200782,-10.0,PF,Wing Stopper,0.5,Butler 25' 3PT Pullup Jump Shot (7 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,147,1629134,Kendrick Nunn,1610612748,Miami Heat,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,133,1,0,20210527,MIA,MIL,42000123147,6470,0,2738|202710|1628389|1629134|1629639,0,PS,2021,201950,-10.0,PG,Point of Attack,0.95,MISS Nunn 26' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000123,195,2738,Andre Iguodala,1610612748,Miami Heat,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-4,1,0,20210527,MIA,MIL,42000123195,7440,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,-12.0,SG,Chaser,0.41,MISS Iguodala 3PT Jump Shot,SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000123,199,201609,Goran Dragic,1610612748,Miami Heat,2,11,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,0,20210527,MIA,MIL,42000123199,7700,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203114|203507,-12.0,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,202,1629134,Kendrick Nunn,1610612748,Miami Heat,2,10,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,63,1,1,20210527,MIA,MIL,42000123202,8010,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626171,-10.0,C,Anchor Big,0.01,Nunn 7' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000123,205,1629639,Tyler Herro,1610612748,Miami Heat,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,1,0,20210527,MIA,MIL,42000123205,8200,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203114,-10.0,SF,Helper,0.34,MISS Herro 3' Driving Layup,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,215,201609,Goran Dragic,1610612748,Miami Heat,2,9,37,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,0,20210527,MIA,MIL,42000123215,8630,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,-13.0,SG,Chaser,0.41,MISS Dragic 6' Driving Hook Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,224,1629639,Tyler Herro,1610612748,Miami Heat,2,9,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,216,1,0,20210527,MIA,MIL,42000123224,8860,0,2738|201609|202710|1628389|1629639,0,PS,2021,201950,-13.0,PG,Point of Attack,0.95,MISS Herro 27' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,231,202710,Jimmy Butler III,1610612748,Miami Heat,2,8,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20210527,MIA,MIL,42000123231,9180,0,2738|201609|202710|1628389|1629639,1,PS,2021,201572,-11.0,C,Anchor Big,1.24,Butler 2' Layup (9 PTS) (Adebayo 1 AST),SF,Shot Creator,3.63,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000123,242,202710,Jimmy Butler III,1610612748,Miami Heat,2,8,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,5,1,0,20210527,MIA,MIL,42000123242,9470,0,2738|201609|202710|203473|1629130,0,PS,2021,201572,-11.0,C,Anchor Big,1.24,MISS Butler 2' Driving Layup,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,244,203473,Dewayne Dedmon,1610612748,Miami Heat,2,8,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,1,20210527,MIA,MIL,42000123244,9500,0,2738|201609|202710|203473|1629130,0,PS,2021,1626192|200782,-9.0,,,,,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000123,248,202710,Jimmy Butler III,1610612748,Miami Heat,2,7,35,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,83,1,0,20210527,MIA,MIL,42000123248,9850,0,2738|201609|202710|203473|1629130,0,PS,2021,201572|200782,-11.0,,,,,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,261,203473,Dewayne Dedmon,1610612748,Miami Heat,2,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,125,1,0,20210527,MIA,MIL,42000123261,10520,0,2738|202710|203473|1629130|1629134,0,PS,2021,201572,-13.0,C,Anchor Big,1.24,MISS Dedmon 18' Jump Shot,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000123,269,2738,Andre Iguodala,1610612748,Miami Heat,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,246,49,1,0,20210527,MIA,MIL,42000123269,11000,0,2738|202710|1628389|1629130|1629134,0,PS,2021,1627854,-15.0,SG,Low Activity,-1.38,MISS Iguodala 25' 3PT Jump Shot,SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000123,283,202710,Jimmy Butler III,1610612748,Miami Heat,2,5,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,4,1,1,20210527,MIA,MIL,42000123283,11200,0,2772|202710|1628389|1629130|1629134,1,PS,2021,1627854,-15.0,SG,Low Activity,-1.38,Butler 24' 3PT Jump Shot (12 PTS) (Nunn 1 AST),SF,Shot Creator,3.63,MIL,1610612749.0,1629134.0
Shot Chart Detail,42000123,291,2772,Trevor Ariza,1610612748,Miami Heat,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,18,1,0,20210527,MIA,MIL,42000123291,11650,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-17.0,C,Anchor Big,1.24,MISS Ariza 24' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000123,295,202710,Jimmy Butler III,1610612748,Miami Heat,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,29,1,1,20210527,MIA,MIL,42000123295,11890,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201950,-15.0,PG,Point of Attack,0.95,Butler 3' Driving Layup (14 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,298,202710,Jimmy Butler III,1610612748,Miami Heat,2,3,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,154,1,0,20210527,MIA,MIL,42000123298,12210,0,2772|202710|1628389|1629130|1629134,0,PS,2021,201572,-17.0,C,Anchor Big,1.24,MISS Butler 18' Pullup Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,304,1628389,Bam Adebayo,1610612748,Miami Heat,2,3,3,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,48,1,1,20210527,MIA,MIL,42000123304,12570,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-17.0,C,Anchor Big,1.24,Adebayo 5' Hook Shot (4 PTS),C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,312,201609,Goran Dragic,1610612748,Miami Heat,2,2,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,22,1,1,20210527,MIA,MIL,42000123312,12830,0,2772|201609|202710|1628389|1629130,1,PS,2021,201572,-15.0,C,Anchor Big,1.24,Dragic 3PT Jump Shot (3 PTS) (Adebayo 2 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000123,315,202710,Jimmy Butler III,1610612748,Miami Heat,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,166,1,0,20210527,MIA,MIL,42000123315,13160,0,2772|201609|202710|1628389|1629130,0,PS,2021,200782,-17.0,PF,Wing Stopper,0.5,MISS Butler 27' 3PT Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,329,1629130,Duncan Robinson,1610612748,Miami Heat,2,1,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,211,1,0,20210527,MIA,MIL,42000123329,13690,0,2772|201609|202710|203473|1629130,0,PS,2021,201950,-15.0,PG,Point of Attack,0.95,MISS Robinson 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000123,334,2772,Trevor Ariza,1610612748,Miami Heat,2,0,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,20210527,MIA,MIL,42000123334,13900,0,2738|2772|201609|202710|203473,0,PS,2021,203114,-15.0,SF,Helper,0.34,MISS Ariza 4' Driving Layup,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000123,345,201609,Goran Dragic,1610612748,Miami Heat,2,0,19,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,18,1,1,20210527,MIA,MIL,42000123345,14210,0,2738|2772|201609|202710|203473,0,PS,2021,1626171,-13.0,C,Anchor Big,0.01,Dragic 4' Layup (5 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,377,1629130,Duncan Robinson,1610612748,Miami Heat,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,199,1,0,20210527,MIA,MIL,42000123377,14550,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,-13.0,SF,Helper,0.34,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000123,381,2772,Trevor Ariza,1610612748,Miami Heat,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,19,261,1,0,20210527,MIA,MIL,42000123381,14860,0,2772|201609|202710|1628389|1629130,0,PS,2021,1627854,-15.0,SG,Low Activity,-1.38,MISS Ariza 26' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000123,385,1628389,Bam Adebayo,1610612748,Miami Heat,3,10,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20210527,MIA,MIL,42000123385,15150,0,2772|201609|202710|1628389|1629130,1,PS,2021,203114,-16.0,SF,Helper,0.34,Adebayo 2' Cutting Layup Shot (6 PTS) (Butler 2 AST),C,Shot Creator,0.43,MIL,1610612749.0,202710.0
Shot Chart Detail,42000123,389,1629130,Duncan Robinson,1610612748,Miami Heat,3,10,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20210527,MIA,MIL,42000123389,15360,0,2772|201609|202710|1628389|1629130,1,PS,2021,201950,-14.0,PG,Point of Attack,0.95,Robinson 2' Cutting Layup Shot (2 PTS) (Adebayo 3 AST),SF,Off Screen Shooter,-0.33,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000123,397,2772,Trevor Ariza,1610612748,Miami Heat,3,9,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20210527,MIA,MIL,42000123397,15700,0,2772|201609|202710|1628389|1629130,0,PS,2021,1627854|201572,-16.0,,,,,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000123,401,201609,Goran Dragic,1610612748,Miami Heat,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,1,0,20210527,MIA,MIL,42000123401,15780,0,2772|201609|202710|1628389|1629130,0,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,408,202710,Jimmy Butler III,1610612748,Miami Heat,3,9,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0,20210527,MIA,MIL,42000123408,15980,0,2772|201609|202710|1628389|1629130,0,PS,2021,203507,-16.0,PF,Helper,2.53,MISS Butler 2' Driving Layup,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,412,1628389,Bam Adebayo,1610612748,Miami Heat,3,9,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,0,20210527,MIA,MIL,42000123412,16140,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,-16.0,C,Anchor Big,1.24,MISS Adebayo 2' Driving Layup,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,423,1628389,Bam Adebayo,1610612748,Miami Heat,3,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-41,141,1,0,20210527,MIA,MIL,42000123423,16520,0,2772|201609|202710|1628389|1629639,0,PS,2021,201572,-16.0,C,Anchor Big,1.24,MISS Adebayo 15' Pullup Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,433,1629639,Tyler Herro,1610612748,Miami Heat,3,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,187,1,0,20210527,MIA,MIL,42000123433,16860,0,2772|201609|202710|1628389|1629639,0,PS,2021,203114,-16.0,SF,Helper,0.34,MISS Herro 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,442,202710,Jimmy Butler III,1610612748,Miami Heat,3,7,26,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,38,1,1,20210527,MIA,MIL,42000123442,17140,0,2772|201609|202710|1628389|1629639,0,PS,2021,201572,-14.0,C,Anchor Big,1.24,Butler 10' Floating Jump Shot (18 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,449,201609,Goran Dragic,1610612748,Miami Heat,3,6,48,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,131,1,0,20210527,MIA,MIL,42000123449,17520,0,2772|201609|202710|1628389|1629639,0,PS,2021,201572,-17.0,C,Anchor Big,1.24,MISS Dragic 13' Step Back Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,461,1628389,Bam Adebayo,1610612748,Miami Heat,3,6,15,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,72,1,1,20210527,MIA,MIL,42000123461,17850,0,201609|202357|202710|1628389|1629639,1,PS,2021,1626192,-15.0,SG,Chaser,0.41,Adebayo 7' Cutting Layup Shot (8 PTS) (Dragic 2 AST),C,Shot Creator,0.43,MIL,1610612749.0,201609.0
Shot Chart Detail,42000123,469,201609,Goran Dragic,1610612748,Miami Heat,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-4,1,0,20210527,MIA,MIL,42000123469,18300,0,201609|202357|202710|1628389|1629639,0,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,471,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,156,1,0,20210527,MIA,MIL,42000123471,18380,0,201609|202357|202710|1628389|1629639,0,PS,2021,1626192,-16.0,SG,Chaser,0.41,MISS Butler 26' 3PT Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,482,1629639,Tyler Herro,1610612748,Miami Heat,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,20210527,MIA,MIL,42000123482,18650,0,201609|202357|202710|1628389|1629639,1,PS,2021,201950,-14.0,PG,Point of Attack,0.95,Herro 24' 3PT Jump Shot (5 PTS) (Butler 3 AST),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,202710.0
